Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ca4bde9014014b5d0e25e62c8199dd74d0087255852a2e000b0b26f59ed359c2,2023-07,Gwent Police,Gwent Police,-3.220935,51.782863,On or near Llwyn Coedwig,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
b77fa7715f6434562dbffef0aac5454bbcb9766fa7570ad7e692c3f67d76ce6f,2023-07,Gwent Police,Gwent Police,-2.991778,51.581345,On or near Theatre/Concert Hall,W01001662,Newport 018D,Local resolution
ebb6d78db76d2c2ad71bc1bae34e0f91d19dbf56cac4cc9c2636016c4790a12c,2023-07,Gwent Police,Gwent Police,-3.190999,51.640195,On or near Heol-Y-Coed,W01001431,Caerphilly 015C,Unable to prosecute suspect
7d8212c5541c2878d2673dea623137bb43fcdb24a76dea70c701ab60a62fdd80,2023-07,Gwent Police,Gwent Police,-3.053717,51.591730,On or near Bethesda Rise,W01002028,Newport 009F,Unable to prosecute suspect
9cabdf75001cb9e663e8e1209465b9ae9319019a76006c2a867e4a5b25304722,2023-07,Gwent Police,Gwent Police,-3.002993,51.589243,On or near Serpentine Road,W01001603,Newport 012C,Unable to prosecute suspect
0eb012cfbccb98b3d8b74e0fada53d154021108e2ea3cebf6c0856aebc0a3ad6,2023-07,Gwent Police,Gwent Police,-3.015318,51.658390,On or near Station Farm,W01001519,Torfaen 007A,Unable to prosecute suspect
56ef25e3a61ce9440928fb882b28da6e4f2c17748b3f54197de054e49e43558a,2023-07,Gwent Police,Gwent Police,-2.830499,51.580264,On or near Supermarket,W01001573,Monmouthshire 011B,Investigation complete; no suspect identified
307636688b72187eba6b5eecbf3cca80f68f6ec7f1a6b308c1e4481f40b4d99b,2023-07,Gwent Police,Gwent Police,-3.208486,51.677161,On or near Conway Court,W01001351,Caerphilly 005D,Investigation complete; no suspect identified
38d24f8d39df76e38f26f27e54bf1fcccefe09f7f36977a792ab162abcfbc301,2023-07,Gwent Police,Gwent Police,-2.717441,51.803945,On or near Portal Road,W01001577,Monmouthshire 004E,Unable to prosecute suspect
776139d63121ccb96c14b280d397b2d9de3ea14ece908a32e2ab4b6806fa6768,2023-07,Gwent Police,Gwent Police,-2.956695,51.572518,On or near Traston Close,W01002032,Newport 015H,Investigation complete; no suspect identified
7988f89a2b2849ca2b4193dcb5fe3e8df38bd9a5a9b62d9fc1308b32ad7c95fb,2023-07,Gwent Police,Gwent Police,-3.204218,51.702192,On or near James Street,W01001334,Caerphilly 005A,Unable to prosecute suspect
0b5cbf9cb071b530115409e3adebe70ec24b6695f534e0f1be2c48de693e7559,2023-07,Gwent Police,Gwent Police,-3.213565,51.643713,On or near Gellideg Uchaf Way,W01001369,Caerphilly 012D,Investigation complete; no suspect identified
a59c0077cce500dc7004f3fc94de78e2a3063e0570a0513e296c40f9f1053013,2023-07,Gwent Police,Gwent Police,-3.043183,51.639147,On or near Tydies,W01001492,Torfaen 012A,Unable to prosecute suspect
ea74e32ab1dba36169189f9d79a84c505e8917f2406b993b4baabfc9f75a727d,2023-07,Gwent Police,Gwent Police,-3.230491,51.682741,On or near Alfred Street,W01001339,Caerphilly 004D,Suspect charged
3974a2f4b343c74daa85f1fdae107545bd01863a5501f9e45144b08f76cc4b9f,2023-07,Gwent Police,Gwent Police,-3.213565,51.643713,On or near Gellideg Uchaf Way,W01001369,Caerphilly 012D,Investigation complete; no suspect identified
d4f9ecfd13a32574891fc10c736cc005e76c3b7ee9dd98d555830c7c8f8b0330,2023-07,Gwent Police,Gwent Police,-2.993600,51.574217,On or near Baldwin Close,W01001659,Newport 018A,Unable to prosecute suspect
ee63b8013fc02533900878d788dca3cfba1a393835f6924ffe13bb9b10817bc2,2023-07,Gwent Police,Gwent Police,-2.984802,51.593102,On or near Gloster Street,W01001676,Newport 007B,Investigation complete; no suspect identified
de094be0cc2f086865927eb27d8004d0e9d6a30821225a0fd09cb7757361488f,2023-07,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Investigation complete; no suspect identified
cd236e9b58911d0b5bc7f4e18ed1856dc3a6725a50151e007e100be56fce73d0,2023-07,Gwent Police,Gwent Police,-3.003636,51.569294,On or near Greenwich Road,W01001660,Newport 018B,Investigation complete; no suspect identified
2a75e1cbbbc92246ac728cc22369202d7cd91ef988f446ca78b567e8d51c6f2e,2023-07,Gwent Police,Gwent Police,-3.042656,51.581506,On or near Myrtle Drive,W01001671,Newport 016D,Investigation complete; no suspect identified
0a5bed71f07d7a21b376069d23d6369d28d915017826dcb3b4b69862bdf2457f,2023-07,Gwent Police,Gwent Police,-3.204343,51.667133,On or near Apollo Way,W01001348,Caerphilly 009A,Unable to prosecute suspect
5c04b480021484dfa356a9308ada123918a0e578a8998aab0783ce64ac7c9faf,2023-07,Gwent Police,Gwent Police,-2.677109,51.641415,On or near Shopping Area,W01001587,Monmouthshire 008C,Suspect charged
6a8fc33f3cf7db5d6e8c297caa7e04d81444c6db0c3899487b1153f4a45add81,2023-07,Gwent Police,Gwent Police,-3.199860,51.589922,On or near Parking Area,W01001344,Caerphilly 020C,Suspect charged
cc9381f607f7d476f65f7d94dbddc7e9a0ccd94e81d22eab01fd1cb845d17da1,2023-07,Gwent Police,Gwent Police,-3.202119,51.797084,On or near Heol Siloam,W01001440,Blaenau Gwent 001A,Unable to prosecute suspect
d17933a14bacbd1ac76d0aa26e73cf6fc24151d72c9775c7f3575e170f84d54e,2023-07,Gwent Police,Gwent Police,-2.969056,51.617015,On or near Flavius Close,W01001628,Newport 001F,Investigation complete; no suspect identified
50e3341194f2ad3d3b941a4cd638857cdf5903808e123252c920286df5ac8054,2023-07,Gwent Police,Gwent Police,-3.244990,51.642332,On or near Coed-Yr-Haf,W01001432,Caerphilly 013D,Unable to prosecute suspect
6804428f7c7d2ad86c0bbc8604f4e589b8471c3412afd525a3be2108aa978ea7,2023-07,Gwent Police,Gwent Police,-2.840522,51.579460,On or near Somerset Grove,W01001572,Monmouthshire 011A,Unable to prosecute suspect
63ed5a6310ac81f3faba8b03d56881c09f724485c4a3e92fa26e389e646614e1,2023-07,Gwent Police,Gwent Police,-3.058426,51.644603,On or near Major Close,W01001500,Torfaen 011D,Unable to prosecute suspect
295e27e7487e6d3076c98f1a3a06cd9983bcabca81eb14cec177cc61e37267b9,2023-07,Gwent Police,Gwent Police,-3.058426,51.644603,On or near Major Close,W01001500,Torfaen 011D,Unable to prosecute suspect
3246cbd5ae7c163ecd779b68a113dc8662239734efdd4341e832f015eda2c722,2023-07,Gwent Police,Gwent Police,-2.969056,51.617015,On or near Flavius Close,W01001628,Newport 001F,Unable to prosecute suspect
7f64a8fa0bd5dc3ef544df79ec7c7f5dce54450253bca695d1848461fed294a8,2023-07,Gwent Police,Gwent Police,-3.029414,51.664786,On or near Penyparc,W01001520,Torfaen 007B,Unable to prosecute suspect
59d064f99fb4e7e4e175244bb8e99bc7eef56a50982eb5d28d61828da9ee003b,2023-07,Gwent Police,Gwent Police,-3.032813,51.606968,On or near Tyne Close,W01001620,Newport 003D,Investigation complete; no suspect identified
a80578c7bc297696e53d87d1e50dd26da5f94b7f217d2f05466b396ee9137964,2023-07,Gwent Police,Gwent Police,-3.050322,51.647274,On or near Sports/Recreation Area,W01001497,Torfaen 011A,Unable to prosecute suspect
fdce8a463e0ad658034a2e89fd6d4ae39493f1a977faaaecfd9bc0b834fa4fef,2023-07,Gwent Police,Gwent Police,-3.009643,51.594248,On or near Mons Close,W01001600,Newport 012A,Investigation complete; no suspect identified
bfcb10f8d97dc6a5d14e993f6164329a3a84dce9817f851fc026b13b9224150a,2023-07,Gwent Police,Gwent Police,-3.172914,51.799923,On or near Lower Bailey Street,W01001448,Blaenau Gwent 002C,Unable to prosecute suspect
72eb44ffd924635cd4624545e454a142f774601a3e94903b30f5589370bd8d58,2023-07,Gwent Police,Gwent Police,-3.013862,51.637192,On or near Plas Cwrt,W01001504,Torfaen 013A,Investigation complete; no suspect identified
53d72c682e90ce96a8e276e204f0950b69ea4fbfbd17ef4bbe58e7717cf8c6f2,2023-07,Gwent Police,Gwent Police,-3.012313,51.668172,On or near Danygraig,W01001494,Torfaen 008B,Investigation complete; no suspect identified
b1003b559b1891150b88cf01e40513545f47274cb486d8d975273363f0b5c571,2023-07,Gwent Police,Gwent Police,-2.990700,51.580877,On or near Tredegar Street,W01001661,Newport 018C,Unable to prosecute suspect
43ab7d5524a7c9752670a33fdfe3569febfa4f4694fa9216226ba5cc0daedf27,2023-07,Gwent Police,Gwent Police,-3.254132,51.768217,On or near Walter Conway Avenue,W01001479,Blaenau Gwent 006D,Local resolution
240e934753a2790355344a54cef888b288ec96f8d91d48a9c572f44eaed134ac,2023-07,Gwent Police,Gwent Police,-3.027327,51.653062,On or near Parking Area,W01001528,Torfaen 010D,Investigation complete; no suspect identified
513d78f969062a95852405d116fbb1c597adae0766749d5f8633757d12842f18,2023-07,Gwent Police,Gwent Police,-3.083989,51.608125,On or near Elm Drive,W01001408,Caerphilly 016B,Investigation complete; no suspect identified
cf60f31795d47520fc92bb032280dc27b4a7ae01bfcc68fbd28c459ffa7ae71f,2023-07,Gwent Police,Gwent Police,-3.017183,51.578951,On or near Melfort Gardens,W01001631,Newport 017C,Unable to prosecute suspect
c093bcb0dd0514867d8107de13bc0e4c27290411f72df0e64cb9b9e9b485c2ba,2023-07,Gwent Police,Gwent Police,-3.232755,51.580184,On or near East Avenue,W01001396,Caerphilly 023D,Unable to prosecute suspect
ce3988f7831b0c5b845a61aaca649f17b07994f15bec481350fc1617f236898c,2023-07,Gwent Police,Gwent Police,-3.164502,51.596551,On or near Sports/Recreation Area,W01001346,Caerphilly 020D,Action to be taken by another organisation
73d83ecb7380b078e23dc77b5bc6574f8ef8371d3109a185e71212e733aa4b71,2023-07,Gwent Police,Gwent Police,-2.986812,51.573294,On or near Mill Parade,W01001660,Newport 018B,Investigation complete; no suspect identified
1a580835ccdc8946daf0713b4a43d29b0ab8fb00c50cfc7d4e6e66e35bc508ad,2023-07,Gwent Police,Gwent Police,-3.009334,51.832560,On or near St Teilo's Road,W01001974,Monmouthshire 002G,Investigation complete; no suspect identified
7bd35980c1afcd27b10e5f4a3d85e3559601f1b105f11eb039648fe412a3833a,2023-07,Gwent Police,Gwent Police,-3.126979,51.635486,On or near Edward Street,W01001329,Caerphilly 014C,Investigation complete; no suspect identified
831051054e61b2284c557a163e9789f26caf3620c9288d481fa5d18c8f868416,2023-07,Gwent Police,Gwent Police,-3.202576,51.656622,On or near The Green,W01001402,Caerphilly 011B,Investigation complete; no suspect identified
5a2f4d4a85cefd3c3768dd38d115c9f0fb38e47534a1edf136cc96ba3f06693b,2023-07,Gwent Police,Gwent Police,-2.984802,51.593102,On or near Gloster Street,W01001676,Newport 007B,Investigation complete; no suspect identified
5344f3604381a80b5e7da5694b1b3230a13a141cb4c35f82438925f00c190d3e,2023-07,Gwent Police,Gwent Police,-3.026967,51.815990,On or near Jasper Tudor Crescent,W01001977,Monmouthshire 003G,Unable to prosecute suspect
deb65ed2af86c23815d7f04b94c53d7a7e59f63135c0af13b576d2ecaa9c21d0,2023-07,Gwent Police,Gwent Police,-3.254132,51.768217,On or near Walter Conway Avenue,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
83ac64afa0e2cc349260c817cf243d1c84cef3f09aa4c48f43cd04cca1dffd9a,2023-07,Gwent Police,Gwent Police,-2.950357,51.588260,On or near Delius Close,W01001610,Newport 015C,Unable to prosecute suspect
4f652849f34066a28fd958cbd9550ae4c3c1ac0ee1f57cabe87f4a040c054afc,2023-07,Gwent Police,Gwent Police,-3.021483,51.823015,On or near Baker Street,W01001557,Monmouthshire 001C,Local resolution
03fe0e8a0d3ca6419f2405bb6f0f3f46c973911f0dc48863497d2732b1e42d9e,2023-07,Gwent Police,Gwent Police,-3.146194,51.739575,On or near Lawrence Avenue,W01001453,Blaenau Gwent 008D,Investigation complete; no suspect identified
aaea9eafc0c55b44d1d2bd30108bfb5d5054fe933dbb517e07bb5b85e1e3ad83,2023-07,Gwent Police,Gwent Police,-3.018203,51.556130,On or near Buccaneer Grove,W01002035,Newport 019F,Investigation complete; no suspect identified
8c5a087887111cdee12c48b38a7012b3df2f6c6aaecba537fc52d4330296ad78,2023-07,Gwent Police,Gwent Police,-3.202119,51.797084,On or near Heol Siloam,W01001440,Blaenau Gwent 001A,Unable to prosecute suspect
64440f679632ccb2aa163f098db72b4e16750ceffe34d258771dfdff98e9d823,2023-07,Gwent Police,Gwent Police,-3.051136,51.641845,On or near Farlays,W01001497,Torfaen 011A,Unable to prosecute suspect
ed60c5b632d2ebf0678cbe5134ea44f0c803a7a2f41ac7f535e8d6aeecaf7286,2023-07,Gwent Police,Gwent Police,-2.980864,51.591903,On or near Vine Place,W01001692,Newport 011E,Investigation complete; no suspect identified
cbcb073a579cec85897115ec72f2c74cd054bdb242da06c7d1fe312b0d0e0f0b,2023-07,Gwent Police,Gwent Police,-3.068043,51.729684,On or near Bakery Close,W01001485,Torfaen 002D,Local resolution
0f7c9a634bda616e947ee4bf2ae06a7738a0eb3fb417e1b621093daf5222ab2c,2023-07,Gwent Police,Gwent Police,-3.132756,51.732728,On or near Powell Street,W01001437,Blaenau Gwent 008C,Investigation complete; no suspect identified
551d1b8053d8139468acd33a6ade46384fcf6f828068d1c49a9378cc167167f1,2023-07,Gwent Police,Gwent Police,-3.023333,51.555906,On or near Petrol Station,W01002035,Newport 019F,Further investigation is not in the public interest
d88b8342712636327f3096d0f4b189d6aff7757b4a1d39e19fcb530c3b9ebd7f,2023-07,Gwent Police,Gwent Police,-3.289025,51.766536,On or near Warmington Place,W01001429,Caerphilly 001F,Unable to prosecute suspect
4419d019719e46dffe3b561da4d1386974d249c91962d592a69653e63735e0ba,2023-07,Gwent Police,Gwent Police,-3.011778,51.570150,On or near Buxton Close,W01001633,Newport 019A,Investigation complete; no suspect identified
a84d9ca28143e3c0d90caee5dd778998348c5417aad816fef470997f5ebcf2d2,2023-07,Gwent Police,Gwent Police,-3.058523,51.724429,On or near Station Street,W01001486,Torfaen 002E,Investigation complete; no suspect identified
6ede4c9189091e2b7b4be197687e35868e072b34e128438de5185462757f2326,2023-07,Gwent Police,Gwent Police,-3.214664,51.577217,On or near Supermarket,W01001422,Caerphilly 022F,Investigation complete; no suspect identified
9b90874d90f8fa0ba655b4523f4c768e4b5b9f251243a9fbfb5866cbedcda745,2023-07,Gwent Police,Gwent Police,-2.944163,51.576325,On or near Shopping Area,W01001646,Newport 015E,Suspect charged
d1ddeb799e31780f4d785624251e6c8a58161e495045aa444d00d8cd94561c5b,2023-07,Gwent Police,Gwent Police,-2.930652,51.588841,On or near Dibdin Close,W01001666,Newport 010B,Suspect charged
573a075d7757fbeb4b9fb1d9e2e1051884546d7e88fbcb8764907887f76be076,2023-07,Gwent Police,Gwent Police,-3.382759,51.739565,On or near Police Station,W01001293,Merthyr Tydfil 004B,Suspect charged
82d231b44cd5a561cad619b38655ba3d9259903fc08b8f10acbdc9e17a85eeed,2023-07,Gwent Police,Gwent Police,-2.947086,51.582280,On or near Moorland Park,W01001646,Newport 015E,Investigation complete; no suspect identified
4c805c299a3c27411ca7fb46fd67192068e2795c00d1468c3d75c7753a0d7258,2023-07,Gwent Police,Gwent Police,-2.896871,51.607716,On or near Petrol Station,W01001639,Newport 004A,Investigation complete; no suspect identified
ab739d6e9268a710d497d75e513bf0b3778613286a8291f9f455c6bdc78c9e59,2023-07,Gwent Police,Gwent Police,-3.038477,51.700034,On or near Clarence Street,W01001524,Torfaen 004D,Unable to prosecute suspect
174937cbe4e287b03b2b9ae7636baec5a1523e40ccfd2c3083232179adbf8254,2023-07,Gwent Police,Gwent Police,-3.228033,51.661951,On or near Asquith Street,W01001415,Caerphilly 008B,Suspect charged
77b0b91a097e79525ef201bb7a537b6a09174d5ccc75b103cca7ee607328532e,2023-07,Gwent Police,Gwent Police,-2.751890,51.591219,On or near Newport Road,W01001589,Monmouthshire 010E,Suspect charged
db1f33e86069af9254d8b17cbbb3a3c57050e0653b30045bbf216ded2e4a17ff,2023-07,Gwent Police,Gwent Police,-3.014448,51.823768,On or near Petrol Station,W01001580,Monmouthshire 002E,Suspect charged
ba33af6d5eece2231f979564f007239f9c863d0eabac6a0df029c9c0aadb820c,2023-07,Gwent Police,Gwent Police,-2.983770,51.590763,On or near Petrol Station,W01001692,Newport 011E,Suspect charged
78649db660c8648fd4d19b0a6b19bb5ac9c637b9d22b03539749ef79d5ce33f3,2023-07,Gwent Police,Gwent Police,-3.070186,51.593478,On or near Tulip Walk,W01001670,Newport 009B,Unable to prosecute suspect
4368950eac194643a1b7c6c783f5fd4bbd073e388a030907998800ff387279d0,2023-07,Gwent Police,Gwent Police,-3.235629,51.590387,On or near Y CILGANT,W01001400,Caerphilly 019F,Unable to prosecute suspect
46ce0533ae963b8f460d6b00b278288ea4943e6e1004f2c40ed5b11eb026dd72,2023-07,Gwent Police,Gwent Police,-2.931184,51.600022,On or near THE COLDRA,W01001663,Newport 008C,Suspect charged
e78fb66305ba52d300d848f1c9c8e0ad47e9b30bb292019f43f052a3ce9f8a82,2023-07,Gwent Police,Gwent Police,-3.001125,51.648711,On or near TWM BARLWM VIEW,W01001507,Torfaen 008D,Unable to prosecute suspect
cf174b0b8d33092aa14b83cd1e85a0e0b897391289399b46041538c28312995a,2023-07,Gwent Police,Gwent Police,-3.242169,51.683976,On or near WESTERN DRIVE,W01001339,Caerphilly 004D,Suspect charged
c70813bd301d1de8de433cc84595f1e1ecb1920bfb0fd342c488d5a7592ec697,2023-07,Gwent Police,Gwent Police,-4.295242,51.698526,On or near PENYBEDD ROAD,W01000710,Carmarthenshire 021D,Formal action is not in the public interest
b3e3cb04e5cfb73e767af828b15870c70eca802966202c9fe69880b361c6b2a4,2023-07,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Suspect charged
744ba406c6135de841c5ce63ad3d6dc757205ed03ca2a86752f806d775d9200d,2023-07,Gwent Police,Gwent Police,-2.998600,51.589047,On or near Queensway,W01001685,Newport 014B,Unable to prosecute suspect
9b0a27a202567340053388a2eb7a8c87c861ecd83bcda2f1fe520f6528ef85be,2023-07,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
733058dcf457a5fda4a3cb472df5d908a78b3edcea7daa56505e2270af282f4b,2023-07,Gwent Police,Gwent Police,-2.752121,51.590373,On or near Parking Area,W01001589,Monmouthshire 010E,Unable to prosecute suspect
dfdfc342d8bfd024dede0100c55ba5ed02648fe5574decf5cad4896bcecf9ea5,2023-07,Gwent Police,Gwent Police,-3.222624,51.695169,On or near Bedwellty Road,W01001325,Caerphilly 003A,Unable to prosecute suspect
d77b5f7bb0fe46f64f5cd1e80e4a2a90deb39f075e0a988b3f53b6c19acaab45,2023-07,Gwent Police,Gwent Police,-3.203108,51.667973,On or near Frost Place,W01001348,Caerphilly 009A,Unable to prosecute suspect
0db3cf47e8c0b14e7c92c178afe96fda689db27ddb3f9a48c9afc1dbe5561c1f,2023-07,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Unable to prosecute suspect
d848f8a8ac841703fb9372a541691410127b6f9dcd5cf9b6f86b9a7d05b597a2,2023-07,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Suspect charged
8fb37174f51f429ac43c56588a871a39fa5f6500e33909b20d1ffd21261fc782,2023-07,Gwent Police,Gwent Police,-2.995634,51.589387,On or near Market Street,W01001685,Newport 014B,Suspect charged
22976764518803c0c91085ac98c1fe3c5be13a870bb200e2fca7317db5b0fcc2,2023-07,Gwent Police,Gwent Police,-3.024390,51.653049,On or near Petrol Station,W01001506,Torfaen 010A,Local resolution
1934771a9c7defc32f99484858ecddb041c15086721d0b870386ee8a1329977c,2023-07,Gwent Police,Gwent Police,-3.060979,51.730395,On or near Greenwood Road,W01001484,Torfaen 002C,Local resolution
95bd3e81eee73f98bdf03e88940c1e82372399fcc4da1a31508582b3f05a80fc,2023-07,Gwent Police,Gwent Police,-3.207442,51.782454,On or near Libanus Road,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
2b36b85b006fa82966b20540cc35b8263b7ed28eb326ef8f768e4c3494259ec5,2023-07,Gwent Police,Gwent Police,-2.920519,51.602426,On or near St Curigs Gardens,W01001639,Newport 004A,Suspect charged
895c7202f2b8643a32db94a7de38524878c1ea42ec0c8b1bdcf8a4ac94f22c3b,2023-07,Gwent Police,Gwent Police,-2.981146,51.592934,On or near Duckpool Road,W01001691,Newport 011D,Local resolution
4f7dfe145837e52fae613e21879bc1b51f8e1564e9e7ce4e0d7580f0a375bd62,2023-07,Gwent Police,Gwent Police,-3.200172,51.667949,On or near Morrison Street,W01001348,Caerphilly 009A,Investigation complete; no suspect identified
8d35d84c57597d5d339121748c5e44844b2e7d00c2afc063479d3554d83d16af,2023-07,Gwent Police,Gwent Police,-3.001377,51.631940,On or near St Michael Grove,W01001505,Torfaen 013B,Local resolution
87a7e5567758590ed72c4b250b21f2aa63d68d0b6a46a4ccba2c85c44976de06,2023-07,Gwent Police,Gwent Police,-3.021502,51.653697,On or near Shopping Area,W01001506,Torfaen 010A,Local resolution
8797475e11efe715e0681ce23300a14d90b0cf4bb4ba543242eb85df4a60819a,2023-07,Gwent Police,Gwent Police,-3.231862,51.689569,On or near South Street,W01001337,Caerphilly 004B,Unable to prosecute suspect
a1169f6bf28ffa25a9434003d34df31a04378000ba4353290c121f607c47ec31,2023-07,Gwent Police,Gwent Police,-2.944812,51.584655,On or near Balfe Road,W01001609,Newport 015B,Investigation complete; no suspect identified
3a4f43e4e4eca5d58d2c1be05d7f3cdb9842ccb70f083340513593b2b9942abd,2023-07,Gwent Police,Gwent Police,-2.836420,51.588444,On or near Motorway Service Area,W01001573,Monmouthshire 011B,Investigation complete; no suspect identified
494b3079b47bde1ac8ed5498b73ec9034092632263c900fc7a34efe3b9778320,2023-07,Gwent Police,Gwent Police,-3.000674,51.588184,On or near Parking Area,W01001685,Newport 014B,Investigation complete; no suspect identified
e210fcb3950a699f7167c50454acd4d2404fea8a40b1224c3cc14f723e42c8e7,2023-07,Gwent Police,Gwent Police,-3.205350,51.582978,On or near Dol Fran,W01001421,Caerphilly 022E,Unable to prosecute suspect
0db410ec833438cf6627cd7746f86dc9dbfaabec8b212ce583e5ae037b0d58cc,2023-07,Gwent Police,Gwent Police,-3.005959,51.567341,On or near Docks Way,W01001660,Newport 018B,Local resolution
680edb9e6200e17cc27c12778f1c78689a8fba251b8bfb82bec58e2523ea2610,2023-07,Gwent Police,Gwent Police,-3.165960,51.593060,On or near Dickens Court,W01001345,Caerphilly 021C,Unable to prosecute suspect
6e2682e07635a1deceae51ec28a260caff08323357351f7ea64f63eb7d5026d8,2023-07,Gwent Police,Gwent Police,-3.238067,51.766859,On or near Coed Y Llwyfen,W01001462,Blaenau Gwent 006A,Unable to prosecute suspect
63b63117054815337d6e9c152b9aaf9bf417abfe24658ce71e7be2bfbe601826,2023-07,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Suspect charged
