Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fbed9a53d7c30c2d7d6199b0196bb112a5c797c1ee8b699c911f42520b6bc245,2024-10,Gwent Police,Gwent Police,-3.164246,51.766300,On or near Chapel Road,W01001443,Blaenau Gwent 005A,Suspect charged
48dbfe08164a3b990bfa767093793c725aee85369e0117abef12ef2b8423386f,2024-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
4bbb00dda18eca328ca0b64c86567edb46ee03f2dfa204aae8479b9277ee8bf0,2024-10,Gwent Police,Gwent Police,-3.026958,51.608592,On or near Monnow Way,W01001617,Newport 003A,Action to be taken by another organisation
6dbee3555d06837da83f8bb3c03254760e03530b37c4cc496c23c30adc1696bb,2024-10,Gwent Police,Gwent Police,-3.018972,51.822965,On or near Parking Area,W01001579,Monmouthshire 001E,Local resolution
b7604c58fc37275bdaf4a769f11ba2c72db7bf3605eb5c00a6c2164e26eedff2,2024-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
df1ff8d34c8b912f797f802c76bbf814005e6a0fa98fe4b4ee7cca4b93d7a023,2024-10,Gwent Police,Gwent Police,-3.180923,51.795060,On or near Clos Glanllyn,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
14323b48a4ff858acd31d7b6c0b71a2e2ffd583dcb23a42d4c4e05ff42881078,2024-10,Gwent Police,Gwent Police,-3.025992,51.577903,On or near Castle Park Road,W01001631,Newport 017C,Investigation complete; no suspect identified
74c52d898eaab84715e9b62093c0f2538a90637ac64be601e9cf81d46ca847f5,2024-10,Gwent Police,Gwent Police,-3.227959,51.613756,On or near Oakfield Street,W01001366,Caerphilly 019A,Unable to prosecute suspect
08a24b4a679aba0c12a2609e59a27a23374bb5c54fac7b91574b19ed306810f3,2024-10,Gwent Police,Gwent Police,-3.144167,51.705211,On or near Commercial Road,W01001465,Blaenau Gwent 009B,Investigation complete; no suspect identified
7174ed6778ae1c499ba0dc6eb2c5c31f04415c3864b520b5eeaf46ae6e98c634,2024-10,Gwent Police,Gwent Police,-2.749918,51.592455,On or near The Grove,W01001908,Monmouthshire 010G,Investigation complete; no suspect identified
8a0c9989e765f8e49cc5d81d8e48c64c46b7eef338654553f8566696a0cbe181,2024-10,Gwent Police,Gwent Police,-3.237858,51.769289,On or near Mafeking Terrace,W01001463,Blaenau Gwent 006B,Unable to prosecute suspect
39d3ef25acd9d399dd91bccdfd3c11a075d14df54eaccd0d11f0369a2b62445e,2024-10,Gwent Police,Gwent Police,-3.237858,51.769289,On or near Mafeking Terrace,W01001463,Blaenau Gwent 006B,Unable to prosecute suspect
8bd533f03539e0dd3af45aa810093c3518f644fade1def8262dff8e2987a5969,2024-10,Gwent Police,Gwent Police,-3.011016,51.575480,On or near Cae Brynton Road,W01001629,Newport 017A,Unable to prosecute suspect
4239c3b960397fe1bcb2e71211954417df80c6d751c22fdbdd8dc0b48fc4474e,2024-10,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
b69953153a5f0137335c9a0ad956e0bc043ce820806c76cc0850e3923f78c36f,2024-10,Gwent Police,Gwent Police,-3.245734,51.783736,On or near Mechanic Square,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
3606a13b9554afe6c39d9faf402546151eeaf66edd0c76ddc849e2784ef10d3d,2024-10,Gwent Police,Gwent Police,-3.016113,51.821677,On or near Monk Street,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
9ad6b925a067cba3949ade5bee85bc2279d07b415db6c1cf4a5a9ff504a1f927,2024-10,Gwent Police,Gwent Police,-3.242797,51.575870,On or near Ffordd Penrhos,W01001398,Caerphilly 024A,Unable to prosecute suspect
ed82f6a85a2f829e4f81b5f05d9007c8e7beb34c83e2e72f143fd0fd4c480afd,2024-10,Gwent Police,Gwent Police,-2.943025,51.576424,On or near Seven Stiles Avenue,W01001646,Newport 015E,Investigation complete; no suspect identified
6ec5d8857823a1a1163cddf14b7f68ff916207990fd67f8c10d221d471fccd1c,2024-10,Gwent Police,Gwent Police,-3.215492,51.783702,On or near Council Street,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
a787e339bd7bc28ad7c6f9918333819e6f10720b6be606d62cf0840568e958a1,2024-10,Gwent Police,Gwent Police,-3.054204,51.655773,On or near Monnow Court,W01001501,Torfaen 009A,Unable to prosecute suspect
109d5d3c79b0395a1b91c2caf27975df6fa0168e90addcf0ad074bf6edbd59fb,2024-10,Gwent Police,Gwent Police,-2.991778,51.581345,On or near Theatre/Concert Hall,W01001662,Newport 018D,Local resolution
6b8c5b6b95ef81bf97a77771d1db5001d4e183e3af347eb430fe230b3abc3edd,2024-10,Gwent Police,Gwent Police,-3.237726,51.765549,On or near Lower Rawlinson Terrace,W01001463,Blaenau Gwent 006B,Unable to prosecute suspect
3c65d0dd4c121aa0e2203c3a392522c3b63cd0b16ba9d6837e0a7bb1f7473c6b,2024-10,Gwent Police,Gwent Police,-3.276874,51.805287,On or near Trefil Road,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
6e4f2f4c34748dc2a2f18aceaa8a8d20f7cae937f0e4d5f9430cecb4e744257a,2024-10,Gwent Police,Gwent Police,-3.031358,51.612195,On or near Tone Square,W01001617,Newport 003A,Investigation complete; no suspect identified
1bd35aee3a6b2c68b33cdaaffc7cf4f9d4534c0da436dd504821137528368efb,2024-10,Gwent Police,Gwent Police,-3.054919,51.594389,On or near Little Oaks View,W01001673,Newport 009D,Investigation complete; no suspect identified
47dbb36ba98cee7926ef1d2e1d96dca26432c3b4ee22b9bcb8f25dd0c39f6e64,2024-10,Gwent Police,Gwent Police,-3.054919,51.594389,On or near Little Oaks View,W01001673,Newport 009D,Investigation complete; no suspect identified
650e4f57c62b75b196b6a21dbc0239b5b0d63b2500061b8fcdda6510cf309b6a,2024-10,Gwent Police,Gwent Police,-3.144591,51.666364,On or near Alexandra Place,W01001383,Caerphilly 010D,Investigation complete; no suspect identified
c2ebcab1525ec1b4ebeea7db5913afe053ebf8ce1efa11bfe6f88557a4918134,2024-10,Gwent Police,Gwent Police,-2.995634,51.589387,On or near Market Street,W01001685,Newport 014B,Investigation complete; no suspect identified
9a7e7bdf8ec0698a0dc24e9d7065a9f1cd8f4da980978fad21544c5829150a6f,2024-10,Gwent Police,Gwent Police,-3.146806,51.664175,On or near Parking Area,W01001382,Caerphilly 010C,Local resolution
bbb5857a627343b79fd79bcc52c5656c67ebefd630c484581270e6c2e2c1f575,2024-10,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Unable to prosecute suspect
214e2085532f15be59cfc02a8db7f4e3fb51f4ccedc10747005d8a63f9fd94a5,2024-10,Gwent Police,Gwent Police,-2.945152,51.589930,On or near Elgar Circle,W01001609,Newport 015B,Unable to prosecute suspect
ef893e0f283fe5b89758e81b9fccf49d15d3803373fbb053450f6bc80cc0d30d,2024-10,Gwent Police,Gwent Police,-3.223696,51.800269,On or near Tudor Close,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
cbf719f1d4b6ce7491c00d7ef59c1e6bfb7abeb3c35902babd4cc77baa0deb11,2024-10,Gwent Police,Gwent Police,-3.024405,51.575337,On or near Joyce Close,W01001632,Newport 017D,Unable to prosecute suspect
9cc3b20fe3f21fc3153339068dd8aad404fe49be89a86181725601a07d53a934,2024-10,Gwent Police,Gwent Police,-2.963611,51.577452,On or near Steel Close,W01002032,Newport 015H,Unable to prosecute suspect
982d4585253d7ea0c4140eef004083fd42beb94122d6690b67479d9beb369883,2024-10,Gwent Police,Gwent Police,-3.245164,51.786718,On or near Grampten Crescent,W01001475,Blaenau Gwent 003D,Unable to prosecute suspect
2f2ea8ab98c93e5ae662e46daf6e3a7d8d4d2871660d16890ed65e8bfd29f013,2024-10,Gwent Police,Gwent Police,-2.964972,51.577009,On or near St Andrews Place,W01001642,Newport 013A,Unable to prosecute suspect
f503a6fa94d0d92f20dfa50f1adbf838f7ca09ace18f94a7668ff9cbabce8b48,2024-10,Gwent Police,Gwent Police,-2.970036,51.579638,On or near Petrol Station,W01002031,Newport 013G,Unable to prosecute suspect
10eadb566909801dd0d68243ae250ba601e2ec66fe0f1770c088b5902fe71002,2024-10,Gwent Police,Gwent Police,-3.024405,51.575337,On or near Joyce Close,W01001632,Newport 017D,Unable to prosecute suspect
d8732af98bc2fc46629aea9015638d5df6d34bb062f5ebe506accbd5207f8723,2024-10,Gwent Police,Gwent Police,-2.936262,51.585074,On or near Hartridge Farm Road,W01001668,Newport 010D,Unable to prosecute suspect
11911c18d1dfdcca31e2014326477d48674c81d9cca2f17d65f2107c380bd039,2024-10,Gwent Police,Gwent Police,-3.233692,51.574824,On or near Nantgarw Road,W01001423,Caerphilly 024B,Unable to prosecute suspect
5b956a523d304e2c03a45f9e9dc6bf24555eda0b42a9066c56469799324f3870,2024-10,Gwent Police,Gwent Police,-3.209672,51.780201,On or near Wall Street,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
a04049d9d7c4b94872e05bbac145a7eb6c205bc7c4f413f4c810b515020efb09,2024-10,Gwent Police,Gwent Police,-3.259917,51.784448,On or near Brynbach Street,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
19ce65bd81919c49dd14a542b4cc22ec2e176f58a5b5611e3acf7df392c2cd37,2024-10,Gwent Police,Gwent Police,-2.995176,51.594821,On or near Glastonbury Close,W01001681,Newport 006B,Investigation complete; no suspect identified
ea9066b6f1bc4ac280390003052e8707412d3ab9da84aad8250bded0d4e38719,2024-10,Gwent Police,Gwent Police,-3.210436,51.586981,On or near Linden Grove,W01001372,Caerphilly 022B,Investigation complete; no suspect identified
1c162183c9f8cc543c7ec0961541fdb3d1d3e763a05b399102d43bcbc5a243f5,2024-10,Gwent Police,Gwent Police,-3.186939,51.800520,On or near Heol Onen,W01001447,Blaenau Gwent 002B,Unable to prosecute suspect
5242c54944ee7e06c83530683c8f675ad57f7c34eb4263cb1c70f18893ff519d,2024-10,Gwent Police,Gwent Police,-3.235327,51.655301,On or near Gelligaer Road,W01001363,Caerphilly 012A,Unable to prosecute suspect
786d6ba6009fb41a9c75d13f62845de44146935d34eeecc43c107dfde116de23,2024-10,Gwent Police,Gwent Police,-2.979338,51.592788,On or near Fairoak Avenue,W01001691,Newport 011D,Unable to prosecute suspect
486c1ca9f2e651f2cfa1969db7338840eb20d7b922b12d3a94c069247ccf8841,2024-10,Gwent Police,Gwent Police,-3.219400,51.688270,On or near James Street,W01001326,Caerphilly 003B,Suspect charged
6c22476ea24d08fd4a8b6fa2e73654844cea6c5be8fb413ad993eafb1d8b077a,2024-10,Gwent Police,Gwent Police,-3.251636,51.767551,On or near Rhodfa Cripps,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
47df4e8a7f264cb50240c85534330a5cc4d7c9ad7dad4945e0f1a3edb1de05a3,2024-10,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Unable to prosecute suspect
46219d719db0a4e586e41fe488367fc1de760dcfee3e6f07935a882b1bce0538,2024-10,Gwent Police,Gwent Police,-3.221631,51.578691,On or near Tafwys Walk,W01001370,Caerphilly 023A,Unable to prosecute suspect
0337a56f54c5422feb5db2c1dad79ae622584324b5183291403392e77134fa2e,2024-10,Gwent Police,Gwent Police,-3.008413,51.685307,On or near Monmouth Close,W01001510,Torfaen 005A,Unable to prosecute suspect
4c24e6e5c60e4311ec7fdbdba8a014282bf2bb4c01935bbba99018b3cc51c995,2024-10,Gwent Police,Gwent Police,-2.990649,51.590490,On or near St Vincent Road,W01001693,Newport 013E,Investigation complete; no suspect identified
1d554815fd4e274b4a9b752180d1a6d35971804d596ce95ec6de60fbedff4fcd,2024-10,Gwent Police,Gwent Police,-2.951098,51.607110,On or near Lulworth Road,W01001625,Newport 001C,Suspect charged
2f2b42b86d992e7f295d98b513769623b096939e22ad7dd2ee1bb074865d7120,2024-10,Gwent Police,Gwent Police,-3.002953,51.838621,On or near Greystones Close,W01001571,Monmouthshire 001D,Unable to prosecute suspect
2a1c4e1a8e89c57fe6ae49e9575dc62eb9acbecdaeca54a097e81e58ff522528,2024-10,Gwent Police,Gwent Police,-2.995911,51.586840,On or near Shopping Area,W01001687,Newport 014D,Unable to prosecute suspect
78f4436939ccc8d7e86724f1c85f860d883baada1145ca049f3b41b042f45bb2,2024-10,Gwent Police,Gwent Police,-3.004660,51.828581,On or near Glan Gavenny,W01001975,Monmouthshire 002H,Investigation complete; no suspect identified
06b685a917481eb9d7fd46268d6f8be8c60b529ffb5ba5fda45e73a0e8b2113f,2024-10,Gwent Police,Gwent Police,-2.717100,51.809890,On or near Parking Area,W01001554,Monmouthshire 004C,Investigation complete; no suspect identified
383955b0555958867b9c0b326e9ee05d91a410aa5106055f799a10894579b45d,2024-10,Gwent Police,Gwent Police,-3.172847,51.681586,On or near Clos Y Gof,W01001390,Caerphilly 006E,Investigation complete; no suspect identified
95c85d90be787d0d08acaf0116431cc3a30c65ac8ef31704a88d39049cd38889,2024-10,Gwent Police,Gwent Police,-2.719737,51.810611,On or near Parking Area,W01001978,Monmouthshire 004G,Local resolution
b48645dae1146e3818c775e1278288c7a1c347c8de40980c269a58a1af3eac77,2024-10,Gwent Police,Gwent Police,-3.194598,51.666594,On or near Parking Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
b5090f44bc781cee2024784b9c6b32d1dfcae418081ecc37d32e1b4e499d5d30,2024-10,Gwent Police,Gwent Police,-3.238837,51.645643,On or near Glen View North Lane,W01001433,Caerphilly 013E,Unable to prosecute suspect
ef9898113d31285f505ae4e314aeff235527769124544699d1def521132539e4,2024-10,Gwent Police,Gwent Police,-3.213294,51.595646,On or near Pandy-Mawr Road,W01001340,Caerphilly 020A,Unable to prosecute suspect
1b134a5d3b070465a5b64d286637aa3793f96e0dcc89c6cbe7a58dfd2c7de746,2024-10,Gwent Police,Gwent Police,-2.980864,51.591903,On or near Vine Place,W01001692,Newport 011E,Investigation complete; no suspect identified
c01cd8c2206c28bf2c36b4879565e923240c44e8e1b5515f75f34051c75c6a69,2024-10,Gwent Police,Gwent Police,-2.998600,51.589047,On or near Queensway,W01001685,Newport 014B,Investigation complete; no suspect identified
18daa1812b0e3ab824c80384ef2a5e8a5cd3936623c5745cb4945e6872b93505,2024-10,Gwent Police,Gwent Police,-2.988333,51.581536,On or near East Market Street,W01001661,Newport 018C,Investigation complete; no suspect identified
9b5fa5763195a8c060c176c566226741e7b77752cf22337b3d617f0399e82805,2024-10,Gwent Police,Gwent Police,-3.033236,51.642723,On or near The Circle,W01001532,Torfaen 010E,Investigation complete; no suspect identified
d64792c919f611def3a5b3dacda61a11e387d8bdc5cc28ee45e0aa6b290cd59d,2024-10,Gwent Police,Gwent Police,-3.027811,51.644426,On or near Cwrt Y Gamlas,W01001527,Torfaen 010C,Investigation complete; no suspect identified
be9d796c9680de1c13e55d30b8ef95d0468643f8c0a5a65bfa7f532794680fc7,2024-10,Gwent Police,Gwent Police,-3.041124,51.662183,On or near Central Way,W01001538,Torfaen 009D,Investigation complete; no suspect identified
15749ef4484167140be6950b9e41ab1b5ccc6e4d4d10b2d792b12774ab278b36,2024-10,Gwent Police,Gwent Police,-3.043497,51.711957,On or near Greenland Road,W01001531,Torfaen 003D,Unable to prosecute suspect
e8ae53d36acded26113e57de17b4b3226cd422320d4110075f61385f517c2193,2024-10,Gwent Police,Gwent Police,-3.022083,51.652559,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
22a6f88119f131ff0941e17594f669007e6d2ab7dd081d6ff36ef385f70d22d0,2024-10,Gwent Police,Gwent Police,-3.021502,51.653697,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
25b1cbb17e81c2344a4b3028b3508037f6471674bca371b2bfde07ab68fdbc63,2024-10,Gwent Police,Gwent Police,-3.020427,51.825083,On or near Park Road,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
d0012484e6ce1b3371cbd766e92beab3a77140b2b41fd18ac4ccc3179c1b74f5,2024-10,Gwent Police,Gwent Police,-2.963380,51.591112,On or near Beechwood Road,W01001608,Newport 008B,Investigation complete; no suspect identified
1df95b8bc20fe720964523d877e93b81d9e8c820587ba1e86e39394e8eeb1d65,2024-10,Gwent Police,Gwent Police,-3.048591,51.651201,On or near Barnets,W01001502,Torfaen 011E,Unable to prosecute suspect
04ae666fa026cb7e8b62d903105998e9889b32f2af57b938d046b1929718201e,2024-10,Gwent Police,Gwent Police,-2.710822,51.815566,On or near Monkswell Close,W01001554,Monmouthshire 004C,Unable to prosecute suspect
682b1efcf1ee326a63f9f1161c641c93fe176e71fca90968be89965228d5809a,2024-10,Gwent Police,Gwent Police,-3.118879,51.685017,On or near Cefn Crib Road,W01001359,Caerphilly 006D,Investigation complete; no suspect identified
7992bd19b53c8f1517be6fb60776ad1fea49ffa2671ef4c4c7acf7cf61cd0294,2024-10,Gwent Police,Gwent Police,-3.270695,51.746477,On or near Pen-Y-Cwm,W01001374,Caerphilly 001A,Unable to prosecute suspect
e83a959ac4c3ce665d22b46b817bae30ef3c78dd826863dd6ce5621098c8af90,2024-10,Gwent Police,Gwent Police,-3.223883,51.613135,On or near Sports/Recreation Area,W01001366,Caerphilly 019A,Unable to prosecute suspect
3b53355b1934223659e2d9dbdbb2334e6ac3c35dfed7eb08f354a57167344d4a,2024-10,Gwent Police,Gwent Police,-2.978509,51.603926,On or near Cumberland Road,W01001678,Newport 005D,Investigation complete; no suspect identified
d3810a4c4752f56716c0b8bfc640ad8ff8d90f195b3fe8dfedceebdbca1ac7a1,2024-10,Gwent Police,Gwent Police,-2.992081,51.586620,On or near Kingsway,W01001687,Newport 014D,Investigation complete; no suspect identified
a934f2a50acc0363cbd86524331da8295561c10dc2da394c4c65b9c1be5f017d,2024-10,Gwent Police,Gwent Police,-3.011291,51.565766,On or near Maesglas Close,W01001633,Newport 019A,Investigation complete; no suspect identified
746542ed8e460d48f59878465e3ce5eea60340e45ffd40a051b82882974f9829,2024-10,Gwent Police,Gwent Police,-3.040930,51.644265,On or near Beaufort Close,W01001498,Torfaen 011B,Investigation complete; no suspect identified
b88e96c7685ab55a02b59ceac1c7ee0a2de217de3b3c0e1e23858054d1536392,2024-10,Gwent Police,Gwent Police,-3.133286,51.728416,On or near Somerset Street,W01001436,Blaenau Gwent 008B,Unable to prosecute suspect
e254044fb6a2f5db459858c55a434785e4351ca4a67402be74711d873ae58112,2024-10,Gwent Police,Gwent Police,-2.671439,51.641178,On or near Supermarket,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
0b70804d02558eb97f43b8857add544f71d5fd18388e684ca4595bfca8f3d30c,2024-10,Gwent Police,Gwent Police,-3.250347,51.660016,On or near Greenhill Close,W01001418,Caerphilly 008E,Unable to prosecute suspect
121cdfc7f370baa83fc804cce0b9f6cc26698be8f7913d1ce8f64b8d60dae6f1,2024-10,Gwent Police,Gwent Police,-2.990753,51.579348,On or near Francis Drive,W01001662,Newport 018D,Unable to prosecute suspect
c8d491c3452e1389f68a8607b6087fad3ed05f1a87a05fe56b010bef3f1f9621,2024-10,Gwent Police,Gwent Police,-2.697329,51.806979,On or near Tudor Road,W01001599,Monmouthshire 004F,Unable to prosecute suspect
2f9a7bcc05b9b24d1d0e6c67785d3fe89a8eda76a6074f92c55ee80f7f8c8b4f,2024-10,Gwent Police,Gwent Police,-3.052228,51.644101,On or near Neerings,W01001497,Torfaen 011A,Unable to prosecute suspect
e0a1372c951e600b5b12088a3256a05a729fd022685d394d051a00213c2236cf,2024-10,Gwent Police,Gwent Police,-2.963714,51.613040,On or near Parking Area,W01001628,Newport 001F,Unable to prosecute suspect
acd1886577745d1ff6a18d0bd152c6c456cc26e62dc72b4d8208be5d8b6d1b3e,2024-10,Gwent Police,Gwent Police,-3.236222,51.654699,On or near Lansbury Avenue,W01001364,Caerphilly 012B,Unable to prosecute suspect
768504c262446c2912a0a28303f29126578436ecead61b4219c92f1add8198b9,2024-10,Gwent Police,Gwent Police,-3.256170,51.783148,On or near Fair View,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
d4cbbe002b769fb709a2898e18197fb4d3505b9d4078ca1ce82b66f9c73b5195,2024-10,Gwent Police,Gwent Police,-3.019717,51.534798,On or near Church Road,W01001912,Newport 020E,Unable to prosecute suspect
6280333e6e689359b7691725d72a9a8acc719ba0ad8cb1d52b214e0d05684630,2024-10,Gwent Police,Gwent Police,-3.141314,51.675774,On or near Mining School Close,W01001359,Caerphilly 006D,Unable to prosecute suspect
3b94acea534c793d35a69a0dbafe305b3bfebf230c1566f03bb79a44052d7de9,2024-10,Gwent Police,Gwent Police,-2.995339,51.585136,On or near Talbot Lane,W01001687,Newport 014D,Unable to prosecute suspect
cf5918561ccf0db7fe1f74521f06262f54a2ae88a18c68c0caeb34b91cf4d161,2024-10,Gwent Police,Gwent Police,-3.022001,51.562742,On or near Kestrel Way,W01001689,Newport 019D,Unable to prosecute suspect
0bb5e5e74323ac5f268fef5dd28eee7f127432c5ed8a0c901488b4aee88ba0cb,2024-10,Gwent Police,Gwent Police,-2.975725,51.629638,On or near Longbridge,W01001509,Torfaen 013D,Unable to prosecute suspect
2c534ab3751897991e849f7593b24e9d4a08dfb3c1c3cd89806c8bd9e470d120,2024-10,Gwent Police,Gwent Police,-3.012753,51.583494,On or near Ombersley Lane,W01001605,Newport 014A,Unable to prosecute suspect
84abe8fc5ed5fa27fd06c9b279df4669041f85a0817f92d03f7653705c5eab88,2024-10,Gwent Police,Gwent Police,-2.989633,51.584923,On or near Canal Parade,W01001687,Newport 014D,Unable to prosecute suspect
ec3934bb00923923857771a34905876bf98bfd1da01a33740a6376d4e92b261e,2024-10,Gwent Police,Gwent Police,-3.165956,51.677950,On or near Willow Park,W01001357,Caerphilly 006B,Unable to prosecute suspect
5cfbcbe6f73e12af6fed7213d7fec8cce9f15e067e4a999009dee54d5a3cce44,2024-10,Gwent Police,Gwent Police,-3.011778,51.570150,On or near Buxton Close,W01001633,Newport 019A,Investigation complete; no suspect identified
bb6917154f9c33e83c16a0b6edb85b070ca65767b2696ab60636ac7f2da2c836,2024-10,Gwent Police,Gwent Police,-3.029473,51.606745,On or near Crouch Close,W01001620,Newport 003D,Suspect charged
d089471bbf2b4fb77f2ea29c40ad0093354a2248dfddeed635f35c7873b46e73,2024-10,Gwent Police,Gwent Police,-3.011362,51.568976,On or near Maesglas Avenue,W01001633,Newport 019A,Unable to prosecute suspect
93927a10523cf69bea24bbefd3dc363253793dea61d8f31a8d036c59b932b6b2,2024-10,Gwent Police,Gwent Police,-3.223220,51.800903,On or near Summerfield Road,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
9162299b30a9a3f05c9dc7d30845673d805f1e93aedac478f0da91afd59eca68,2024-10,Gwent Police,Gwent Police,-3.044286,51.577059,On or near Glebe Gardens,W01001637,Newport 016B,Unable to prosecute suspect
4234aa2e71d3e5e5d8e91bd159bf59dde769d0339155ccfb6e1babe176228ad9,2024-10,Gwent Police,Gwent Police,-3.136656,51.735802,On or near Norman Street,W01001455,Blaenau Gwent 008F,Investigation complete; no suspect identified
6d677379d8f672115f0e65901c9395320eebd46f6e66176a4b2ee9424413e303,2024-10,Gwent Police,Gwent Police,-2.995634,51.589387,On or near Market Street,W01001685,Newport 014B,Investigation complete; no suspect identified
cade98ca7bff7a11ff0ceafc87d40ce9c05ccdc442173aefa871fbb2e2479a02,2024-10,Gwent Police,Gwent Police,-3.036404,51.612475,On or near Otter Close,W01001619,Newport 003C,Unable to prosecute suspect
5ac7026dedecfe8e206fdf50808f074dc6d4588a99b48a3832b1f826160ccdd4,2024-10,Gwent Police,Gwent Police,-2.971531,51.590883,On or near Eveswell Park Road,W01001612,Newport 011B,Unable to prosecute suspect
982ad58631fab10ae93f8fcaab300f47e3c0c6c90878b59a73be05d37c7982be,2024-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
f10903ff430d8304dc2b86c05b41f05298fceb953d132152b9587bdb61483b09,2024-10,Gwent Police,Gwent Police,-2.958353,51.589598,On or near Lawrence Hill Avenue,W01001608,Newport 008B,Unable to prosecute suspect
4730d353c8f6db4a99c7fb9e9def654068a7f6006d85126317393c5bccfcdc9a,2024-10,Gwent Police,Gwent Police,-3.050837,51.716397,On or near Beeches Road,W01001531,Torfaen 003D,Unable to prosecute suspect
62cfe6bbe04fe82f6c5ae584a99314fe774e55e7d02dd66a29bb680286e8f81a,2024-10,Gwent Police,Gwent Police,-3.175249,51.798803,On or near Beaufort Street,W01001448,Blaenau Gwent 002C,Unable to prosecute suspect
16033e552990e438a152fb8ca29c5fc1dc9deee10d914f38538c8790968fd969,2024-10,Gwent Police,Gwent Police,-3.022083,51.652559,On or near Shopping Area,W01001506,Torfaen 010A,Local resolution
ba4f42e60215f25a7e68e1553a911fc9ed1a36ab6a111c83c9ca0a81f3c63999,2024-10,Gwent Police,Gwent Police,-3.019010,51.569647,On or near Park Avenue,W01001634,Newport 019B,Unable to prosecute suspect
