Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6bedf9a5b806b4d7e175f624ceb9911637daa147cdb86a8b615191779886e8dd,2024-12,Gwent Police,Gwent Police,,,No location,,,Further action is not in the public interest
a616388b203ee83cea75c4712cbb261c28cb23993ea9786873257365c0a5eec0,2024-12,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
969b4c3172fd4699d093f1514e178627414380b9eb4b87001c297e2066ae8103,2024-12,Gwent Police,Gwent Police,-3.135600,51.681539,On or near Lewis Street,W01001464,Blaenau Gwent 009A,Unable to prosecute suspect
ebcc1f4804a863d750d4270d015280ab8d2cf92c6a07ec0ad36182c6ee406a5a,2024-12,Gwent Police,Gwent Police,-3.067732,51.734902,On or near Cross Street,W01001484,Torfaen 002C,Investigation complete; no suspect identified
b3fe8c2adf820da139059df3ef255912a3361d5ac060618211b34a1f87da0674,2024-12,Gwent Police,Gwent Police,-2.968503,51.589002,On or near Tennyson Road,W01001613,Newport 011C,Unable to prosecute suspect
35b83b48d209457e7df2ef39177e85d0b712ea0a7a7e29fbe674637703f74e92,2024-12,Gwent Police,Gwent Police,-3.231209,51.603597,On or near Oak Terrace,W01001367,Caerphilly 019B,Unable to prosecute suspect
26fc9a88517de2163922b9f6a40e45d1d9582fa1dc45853e1c8faf5048e8d23a,2024-12,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Suspect charged
94683e40522786ec2d6886e8671186d9b5f3182c811894e1c9bd48a7172a0f78,2024-12,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
9cbf5ebdae15aa0663c09598a6de2484a2140dec9c642b367b9ffc394c5fc9f9,2024-12,Gwent Police,Gwent Police,-3.270402,51.595483,On or near William Street,W01001331,Caerphilly 018B,Investigation complete; no suspect identified
db789373e2ec4661f896a211db17eb84e877e6664dc49e456b0bdeb9094a30a9,2024-12,Gwent Police,Gwent Police,-3.208030,51.580639,On or near Coed Cae,W01001421,Caerphilly 022E,Unable to prosecute suspect
37496caa4f2b30aa94c0d982cb579f39ee16c5fe34670883876b916a58122ec4,2024-12,Gwent Police,Gwent Police,-3.051998,51.657240,On or near Perry Court,W01001536,Torfaen 009C,Unable to prosecute suspect
cb643e783796c0bfcc23ed1802a21ca4a59131a22be84d92e015efe9ad65f340,2024-12,Gwent Police,Gwent Police,-2.995176,51.594821,On or near Glastonbury Close,W01001681,Newport 006B,Investigation complete; no suspect identified
691d0e521f35c2c1f61b1f4329ae550b3b5ffa6ac50f4c0ff11ab5b757a6f377,2024-12,Gwent Police,Gwent Police,-3.046502,51.578648,On or near Ruperra Close,W01001637,Newport 016B,Formal action is not in the public interest
57c92523d06951a89f4f3e781ce920ca25d795a852696e13f50852bf838b5487,2024-12,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
8f48b975501df94186807e5173d5e05ef2fbe593360a88c11447c2e5c70d8268,2024-12,Gwent Police,Gwent Police,-2.963714,51.613040,On or near Parking Area,W01001628,Newport 001F,Unable to prosecute suspect
b7e0d810cb5bd87c400bac77121d335d434af89b5191a1d56f81a16273f4d13e,2024-12,Gwent Police,Gwent Police,-3.276103,51.646377,On or near Pine Tree Way,W01001377,Caerphilly 013A,Unable to prosecute suspect
5aecac7f750afdb3e1c3a73de238b3f9b299f157771c0d8a6d8cf4755d97e128,2024-12,Gwent Police,Gwent Police,-3.020427,51.825083,On or near Park Road,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
6e21a7810fc7c6240d80c75aa4492df32d632d431fadf65f51c86bce7e5c43ac,2024-12,Gwent Police,Gwent Police,-3.036815,51.662150,On or near The Rise,W01001539,Torfaen 009E,Investigation complete; no suspect identified
27bd1aaff6405cda46e9882ab5c497a389036d64f2a8c0aac9bd31986c22ab95,2024-12,Gwent Police,Gwent Police,-2.954258,51.571900,On or near Nash Road,W01002032,Newport 015H,Investigation complete; no suspect identified
cc00a5287a988cbb786e40b97cf99f7d29f56167eb99031fa808e1bbdf86754b,2024-12,Gwent Police,Gwent Police,-3.123004,51.618467,On or near Further/Higher Educational Building,W01001354,Caerphilly 014D,Further action is not in the public interest
dfb8ea506c06e3313e8538db14489a4dea6d5ce70622525784f6c155f8206906,2024-12,Gwent Police,Gwent Police,-3.238237,51.722753,On or near Penrhyn Terrace,W01001386,Caerphilly 002E,Unable to prosecute suspect
36b234e9462a445a5bc58c9c47eb7b07408aa7fe4db89a90f4abe4210128b51a,2024-12,Gwent Police,Gwent Police,-3.182760,51.673421,On or near Underwood Road,W01001392,Caerphilly 009D,Unable to prosecute suspect
1d1e7311de5a623bf9b7c394859bce42f53eab301b915c08e9b40a1153b66263,2024-12,Gwent Police,Gwent Police,-3.011778,51.570150,On or near Buxton Close,W01001633,Newport 019A,Investigation complete; no suspect identified
58aaffbc7e97c9004305b535f573ad6210dbf7235ec0ebaba340c101ef01f3df,2024-12,Gwent Police,Gwent Police,-2.937408,51.597995,On or near Royal Oak Drive,W01001663,Newport 008C,Unable to prosecute suspect
316e4099f8f66a60dc4018a7e41452d13171f26ad61f35ac5d4bd601821308b8,2024-12,Gwent Police,Gwent Police,-2.947746,51.583471,On or near Liswerry Park Drive,W01001609,Newport 015B,Unable to prosecute suspect
0c3c720416d355f9f150c9cf46ace644068ef41fbba831bdc7d0f83853fbdaef,2024-12,Gwent Police,Gwent Police,-3.100466,51.612305,On or near Highfield Close,W01001412,Caerphilly 017B,Unable to prosecute suspect
dcbdbee643de55c9e728c908fe100a2263f78879b0977d69fd5af7de0b3cc7f9,2024-12,Gwent Police,Gwent Police,-3.011291,51.565766,On or near Maesglas Close,W01001633,Newport 019A,Investigation complete; no suspect identified
31460dd8b2546d829e946189a46b8494061338b658627e623b72ec729dc4d0ad,2024-12,Gwent Police,Gwent Police,-3.278998,51.595155,On or near Hendre Road,W01001331,Caerphilly 018B,Unable to prosecute suspect
c15454c9d406d6ac87e76fb06e66f8c86344c13b29580f9e64eab65ed5ba8998,2024-12,Gwent Police,Gwent Police,-3.234962,51.689707,On or near Mcdonnell Road,W01001338,Caerphilly 004C,Unable to prosecute suspect
314a257be69b416e5fbb9c57cb0dcc54ec52fb88a3f45ab266c181c1a61d161e,2024-12,Gwent Police,Gwent Police,-3.194598,51.666594,On or near Parking Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
9a3b0acc4fe1e222450c154fd280a5887e0013e2abdd846ebcbc6da1da0b40e5,2024-12,Gwent Police,Gwent Police,-3.051657,51.689954,On or near Blaendare Farm Lane,W01001496,Torfaen 004B,Investigation complete; no suspect identified
fbc32e3e65f8578963a6408605ac2abdf940a95e2ead99779a8c2b8765ad4c1a,2024-12,Gwent Police,Gwent Police,-2.927584,51.596994,On or near Mountbatten Close,W01001664,Newport 010A,Formal action is not in the public interest
80e313ce400435701fc343ef2f9bb14f314eeb6119540d75b77752596d07f464,2024-12,Gwent Police,Gwent Police,-2.725867,51.747932,On or near Roman Way,W01001594,Monmouthshire 007E,Investigation complete; no suspect identified
2ed335af40606a912c47ec0b70cbbd108afca4d41b0db34904f762c4af307d32,2024-12,Gwent Police,Gwent Police,-2.995634,51.589387,On or near Market Street,W01001685,Newport 014B,Investigation complete; no suspect identified
ad938bd8e33b5abb359e9affc7f0c0e512e345795b71c6fe7ffad30650c91a68,2024-12,Gwent Police,Gwent Police,-2.787998,51.655728,On or near Park/Open Space,W01001590,Monmouthshire 009D,Unable to prosecute suspect
854759dfbc656aa4ea78830bcae031f53c65c4853d003b12c2a7e2628c1f6e5a,2024-12,Gwent Police,Gwent Police,-2.718892,51.811255,On or near Monnow Keep,W01001978,Monmouthshire 004G,Unable to prosecute suspect
43c143b01420d6033155d4d7f137cd54755ab1b645bf5b3c2cef42e38134d609,2024-12,Gwent Police,Gwent Police,-3.211804,51.786743,On or near Cemetery Road,W01001458,Blaenau Gwent 004E,Investigation complete; no suspect identified
83a6aa4e839b9e5f2ba5bb54620de95c6991a858576c5a1167ae77a9a5f108cd,2024-12,Gwent Police,Gwent Police,-3.013990,51.664309,On or near Cardigan Close,W01001493,Torfaen 008A,Unable to prosecute suspect
a72a839ee3d4e3b940aa094c9dfdf6f8d6f67d53c89b16d3ef1bf0cc09ca5599,2024-12,Gwent Police,Gwent Police,-3.244425,51.781260,On or near Petrol Station,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
285e907c966f8d202a3305d9adbc3894dae18f790b4694b3d93d43153b5d8303,2024-12,Gwent Police,Gwent Police,-3.018972,51.822965,On or near Parking Area,W01001579,Monmouthshire 001E,Local resolution
00f156ffedd1d927d32779f46c4e611e392bc36d2298bf9830b93f4f84bab5c4,2024-12,Gwent Police,Gwent Police,-3.125776,51.636513,On or near Tribute Avenue,W01001329,Caerphilly 014C,Investigation complete; no suspect identified
59fe445dcb26fdcc6804b7c1366e5f6ea580dfbd6cd1bae616133e7a58d2b497,2024-12,Gwent Police,Gwent Police,-3.216296,51.804437,On or near Chestnut Close,W01001470,Blaenau Gwent 001D,Investigation complete; no suspect identified
c62a0f6b69f71f3c4f4c2c6905b7e6a995250e0c5a6d3e3dfdee3c56723c1a9d,2024-12,Gwent Police,Gwent Police,-3.005510,51.592090,On or near Campion Close,W01001601,Newport 006A,Investigation complete; no suspect identified
460a8946b68398ab256bdd159fcef8947d622ef0fae56f9d44333090bd1f1861,2024-12,Gwent Police,Gwent Police,-3.014551,51.576097,On or near Arnold Close,W01001630,Newport 017B,Unable to prosecute suspect
353b34f039b3dce97af1a3dfe2feb6e70d542affb229c0f4cde354a079e49ecd,2024-12,Gwent Police,Gwent Police,-2.946264,51.584391,On or near Britten Close,W01001609,Newport 015B,Unable to prosecute suspect
5a04bb3eaa87a32365e631a50b22eee0f6df30954478f38a58f3b14be9f9cadc,2024-12,Gwent Police,Gwent Police,-3.030552,51.676699,On or near Wellfield Lane,W01001516,Torfaen 006C,Unable to prosecute suspect
b867fb22b5d3b2230d57b28c95fd7446c301c3fadd454227097c116c6943684e,2024-12,Gwent Police,Gwent Police,-3.207062,51.787763,On or near Beaufort Road,W01001439,Blaenau Gwent 004B,Unable to prosecute suspect
6b98088c51952ed821808631330cb76ad52507b35083168db09fab46379fe620,2024-12,Gwent Police,Gwent Police,-3.021502,51.653697,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
c5beca26b50d17c153a33a50fe28a443761a0135d240ec1319d24764c2263db1,2024-12,Gwent Police,Gwent Police,-3.066940,51.738784,On or near Ty-Rosser-Gwyn,W01001483,Torfaen 002B,Unable to prosecute suspect
a703274c62f9c1471646b2c4473d8989ff6fe1ed1c8d4e7ac12a592f750787a3,2024-12,Gwent Police,Gwent Police,-2.984940,51.582796,On or near Parking Area,W01001661,Newport 018C,Unable to prosecute suspect
6be9c8b58c8a30dedc81924b21ed710cd1991ce19fd1034c8e5cc953ac1ce1fb,2024-12,Gwent Police,Gwent Police,-2.968963,51.591615,On or near Chwarel Court,W01001612,Newport 011B,Unable to prosecute suspect
4f90a037131ce2bb038a845090b1e7f1b92c6da6a07462ddb691540cab9542a6,2024-12,Gwent Police,Gwent Police,-3.243001,51.721219,On or near George Street,W01001384,Caerphilly 002C,Unable to prosecute suspect
8e0ef66de3864b9f6ebbd5364d1b70a9c7d37ba0999a9758daeb4d203028da93,2024-12,Gwent Police,Gwent Police,-3.146902,51.710912,On or near Parking Area,W01001465,Blaenau Gwent 009B,Investigation complete; no suspect identified
819a5ae95f316fde0cc5f3ceeb041acd7ef458b8053d055cec264be9afc481ad,2024-12,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
e2707ac95bc8e238df03da47c5c8b7a170aed4ce07d881dc16324cafe7900bc6,2024-12,Gwent Police,Gwent Police,-3.281875,51.610167,On or near Parc Terrace,W01001332,Caerphilly 018C,Unable to prosecute suspect
f8fe373d16da56a80e100bb9294b7170b8da110c916f92ea566c62e634e54c8c,2024-12,Gwent Police,Gwent Police,-3.260239,51.783518,On or near Bevan Avenue,W01001480,Blaenau Gwent 003E,Suspect charged
c22d08f8f2a2416e21ac681d05f3e1ba6ff1660986b2f0223a819f46805bfe6f,2024-12,Gwent Police,Gwent Police,-2.957213,51.577909,On or near Derby Grove,W01002032,Newport 015H,Unable to prosecute suspect
7cfd6400f5d031c63afb37697dd0a4f0275b40cc4cc46b165f5afbeaa68d714f,2024-12,Gwent Police,Gwent Police,-3.180974,51.737046,On or near Stanfield Street,W01001451,Blaenau Gwent 007B,Investigation complete; no suspect identified
845e9657b67d9293aa0de142760dc01d91900190e4b8cfb3c2596b193c373268,2024-12,Gwent Police,Gwent Police,-3.253499,51.769428,On or near Attlee Close,W01001479,Blaenau Gwent 006D,Investigation complete; no suspect identified
da1cbd852c1888981f5f5dae9f65ec82b36702081047c06c43400e6ec0167f51,2024-12,Gwent Police,Gwent Police,-3.283558,51.747506,On or near Queen Street,W01001406,Caerphilly 001D,Unable to prosecute suspect
030acf99759aca7f4953edf5b814d8985c72ec3090400576da412907138bcbe1,2024-12,Gwent Police,Gwent Police,-3.131494,51.672299,On or near Coronation Crescent,W01001381,Caerphilly 010B,Unable to prosecute suspect
cfc4f108161ce32d363d498c757d64d3cb6b6c0097ed74cac76f16b36bfcc28f,2024-12,Gwent Police,Gwent Police,-3.031549,51.676636,On or near Beech Road,W01001516,Torfaen 006C,Unable to prosecute suspect
cc073d90ff3c6aef7ba0b961f12d0fcf6430fec52a8b480dc3738f38d56606c3,2024-12,Gwent Police,Gwent Police,-2.831982,51.695699,On or near Llanynant Road,W01001549,Monmouthshire 007A,Unable to prosecute suspect
c94118151237b134fc38d7bb249697aa095068908487a720f8b08345db44be4b,2024-12,Gwent Police,Gwent Police,-3.019823,51.579522,On or near Highfield Road,W01001631,Newport 017C,Investigation complete; no suspect identified
042b6d93184a1f9270db62e3523cf2488ed886f4bb7a385bbb71b0915efec1e6,2024-12,Gwent Police,Gwent Police,-3.218128,51.591760,On or near Shopping Area,W01001371,Caerphilly 022A,Suspect charged
7eb7db4de353f2906d7f9b073b70f0763f3e98ecbc491d4c5d1de53dfe84110b,2024-12,Gwent Police,Gwent Police,-3.018167,51.827800,On or near Deri Road,W01001580,Monmouthshire 002E,Local resolution
91f32553ba3138a424b6d22314f710d533a8d30c0591af69c831f971e2aae7d0,2024-12,Gwent Police,Gwent Police,-3.128687,51.632709,On or near Pond Row,W01001329,Caerphilly 014C,Investigation complete; no suspect identified
f6a176a63b28f70eb732c59ead172d6743386ae7446c0a6a394379c5d995fa89,2024-12,Gwent Police,Gwent Police,-3.197446,51.668768,On or near Holly Place,W01001348,Caerphilly 009A,Unable to prosecute suspect
086c76a20a210a5decde314e7ceed6a6b02753eeafc16ec4409914122da79846,2024-12,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
067d3fd5c412a9b4575da547642b7bae8d569eefa625a808a479c76eac1e00ad,2024-12,Gwent Police,Gwent Police,-3.077450,51.606413,On or near Arran Close,W01001407,Caerphilly 016A,Local resolution
d3083a0ed196924b457089e22569eb177a2ac29100f16c43676812feae4dd5c1,2024-12,Gwent Police,Gwent Police,-2.672691,51.622666,On or near Sports/Recreation Area,W01001592,Monmouthshire 008D,Local resolution
60d89736f7a521b4f29fa510825d477b40754d7751381a1e6f345d810fbc8634,2024-12,Gwent Police,Gwent Police,-3.194421,51.698336,On or near Penylan Road,W01001335,Caerphilly 005B,Investigation complete; no suspect identified
da250b143b6863822a7cf1a0950d3ec34cb6ec23d2c046df10c185263bd35848,2024-12,Gwent Police,Gwent Police,-3.199271,51.654111,On or near Beech Avenue,W01001402,Caerphilly 011B,Local resolution
8ed15cade8605b391ed71bf6cd405df16680b61fe8c00fd9d4ba9f878c01ab04,2024-12,Gwent Police,Gwent Police,-2.816040,51.577528,On or near Whitehall Gardens,W01001591,Monmouthshire 011E,Investigation complete; no suspect identified
948144d75c01b8f8259d3fc43bd3fb655c831065ec1bcd4c6eb46e945903627a,2024-12,Gwent Police,Gwent Police,-3.012238,51.556407,On or near Schooner Avenue,W01002034,Newport 019E,Investigation complete; no suspect identified
b1838375542bf8318bacc0808d0cc8c00782790957277ef5b42c3b1d97cc74cd,2024-12,Gwent Police,Gwent Police,-3.004039,51.596113,On or near Lambert Close,W01001684,Newport 006E,Local resolution
00975b963251eea17673479d800ddc2813cd4b0c5663e4c28e561f8f5cc0710f,2024-12,Gwent Police,Gwent Police,-3.126596,51.721431,On or near Parking Area,W01001973,Blaenau Gwent 009F,Local resolution
e81c676effaac28480c02b62edc8614a4decd4f3c5c54b6b216dc65935527d8e,2024-12,Gwent Police,Gwent Police,-2.970589,51.585289,On or near Sgwar Loftus,W01001643,Newport 013B,Investigation complete; no suspect identified
818ffd298d92db775039d79fe94d11afe10f73b99f9a4b1dc5a48f59a3036eff,2024-12,Gwent Police,Gwent Police,-3.006420,51.639782,On or near Park/Open Space,W01001504,Torfaen 013A,Investigation complete; no suspect identified
71ecafb0e030a7e741c652c1f9e4c22ab5c9f37a085436327c9c55784284b857,2024-12,Gwent Police,Gwent Police,-2.674866,51.625442,On or near Chartists Way,W01001593,Monmouthshire 008E,Suspect charged
562a011044f1c7fc0e0ff768bfed636aa72485fb670e4ee4a20eab23a382b571,2024-12,Gwent Police,Gwent Police,-2.980864,51.591903,On or near Vine Place,W01001692,Newport 011E,Investigation complete; no suspect identified
268e6c218ee5ad6331663257372f15f8b7be360a555a249ea6a60540bb03ee55,2024-12,Gwent Police,Gwent Police,-3.008087,51.608082,On or near Parking Area,W01001654,Newport 002D,Unable to prosecute suspect
759f6b16fc71e2d35f2406b98cda1f328952090f65defa7a0d1f7f41c67814ad,2024-12,Gwent Police,Gwent Police,-3.046110,51.714164,On or near Newman Road,W01001530,Torfaen 003C,Unable to prosecute suspect
51a0ddaa4b27fbd98bf91b9f2b58512c22a8a47166e8bf10c34101f5415f0ff2,2024-12,Gwent Police,Gwent Police,-3.134483,51.732864,On or near Parking Area,W01001455,Blaenau Gwent 008F,Unable to prosecute suspect
b76fe5005934b1b4073a046f5f600d975ab588efaed7d1242f1a7d4ef30e129c,2024-12,Gwent Police,Gwent Police,-3.236703,51.577823,On or near West Avenue,W01001396,Caerphilly 023D,Local resolution
593ad7d58b313ace06ea9a2ae434096b7a164023059b3a786eea6bbcd7937947,2024-12,Gwent Police,Gwent Police,-3.187926,51.655296,On or near Commercial Street,W01001403,Caerphilly 011C,Suspect charged
981880ec225c830f494f3585203677ad91a115794ee0a38da7a4e6e950fe3f4f,2024-12,Gwent Police,Gwent Police,-3.239152,51.631226,On or near Clos Y Felin,W01001434,Caerphilly 013F,Investigation complete; no suspect identified
3830f5b396de3059d560e6e830bbe15f0a3e7aeb6435b635b6b75dd3ffd7880b,2024-12,Gwent Police,Gwent Police,-3.220643,51.580050,On or near Dol-Y-Felin Street,W01001370,Caerphilly 023A,Suspect charged
2fb1e5ddce5a21408f244679a8db08af3c7fd7d484e87f02b7fbab8d04cacadd,2024-12,Gwent Police,Gwent Police,-2.942558,51.685861,On or near Prison,W01001560,Monmouthshire 006C,Suspect charged
cafb173ff608fdd86d28449670c698b1572c1d50eb82951ab78dc2e28c213459,2024-12,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Suspect charged
8768109fd1d70d7a4d30e16e2916ead1dbab259f9fd8bb8ec3ef6c4d5d14ae6b,2024-12,Gwent Police,Gwent Police,-2.674921,51.631151,On or near Supermarket,W01001584,Monmouthshire 008B,Local resolution
3cff9ab44e0c6892cdbed2a4efe4d4298d369922af71519297ced9dc687c4468,2024-12,Gwent Police,Gwent Police,-3.233274,51.647311,On or near Beech Drive,W01001365,Caerphilly 012C,Investigation complete; no suspect identified
cade42ed45ff6b415c7721d731e78dde46100072b76d899cff147827da9c890b,2024-12,Gwent Police,Gwent Police,-3.246509,51.769251,On or near Parking Area,W01001478,Blaenau Gwent 006C,Suspect charged
cfdd9ae21adad378c7a39f331ab88a35eda0440be0f16a2e0659bba1fccccc45,2024-12,Gwent Police,Gwent Police,-3.060425,51.589062,On or near School Terrace,W01002028,Newport 009F,Unable to prosecute suspect
225ded4f0331635ad583fe12875e113d09c76468ff1d938105c1953cbdb5d9a7,2024-12,Gwent Police,Gwent Police,-3.249270,51.657150,On or near Penybryn Terrace,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
ae10da5de7198aa816a69d3af171ee019af9215389135eee8970911352dd4ab8,2024-12,Gwent Police,Gwent Police,-2.977281,51.604539,On or near Marina Court,W01001678,Newport 005D,Suspect charged
148af5de3d79f114d4cec846a8ab17e197ccf4e7266f5a13cc611f3ccbfbfdce,2024-12,Gwent Police,Gwent Police,-2.929269,51.593914,On or near Cot Farm Circle,W01001666,Newport 010B,Suspect charged
34599d5a135d0e6458b9ea1e1bd707262a9566762da0f49ef0d0849ec404687d,2024-12,Gwent Police,Gwent Police,-3.215322,51.795177,On or near Bevan Crescent,W01001438,Blaenau Gwent 004A,Investigation complete; no suspect identified
b73f0409d82021b14907423e78dfc1457fe3a4e9b6d2f4b80069612dcbf1f2fb,2024-12,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
087d919d4351d763ae8bf0b22e1b11e13911df052e0a69f694c28030992b9b08,2024-12,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
e8ffda148ec695192c5ef34da2db84b8b90133df81c24c2e45bf68489ec82ac9,2024-12,Gwent Police,Gwent Police,-3.014006,51.587278,On or near Kings Acre,W01001600,Newport 012A,Unable to prosecute suspect
0d273d4ea6b646d4dd139fa81af6a919170ab944a797be9e229888d3b392def1,2024-12,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Suspect charged
90ef43db416a2215363988b55a4d1008a2af6e5bdc0a26188d6ae2c30276c96a,2024-12,Gwent Police,Gwent Police,-3.188592,51.630472,On or near Newport Road,W01001431,Caerphilly 015C,Local resolution
33d421e95478b3263dc00ef92ab4c7707a838f63fd440b2233d9cedf1f10113d,2024-12,Gwent Police,Gwent Police,-3.241341,51.783216,On or near Chartist Way,W01001473,Blaenau Gwent 003B,Investigation complete; no suspect identified
42cf26caeaf4fca7805bd1890c85762cf0842f8e05b622ca21feffb4a0d21de8,2024-12,Gwent Police,Gwent Police,-2.936262,51.585074,On or near Hartridge Farm Road,W01001668,Newport 010D,Investigation complete; no suspect identified
caf0d4b99189abf0336d63b6d97102806e4d2c632763cf5eaf04edeee153f25d,2024-12,Gwent Police,Gwent Police,-3.154507,51.613908,On or near Nine Mile Point Road,W01001430,Caerphilly 015B,Unable to prosecute suspect
6f169cd0800d8887d95eaf03732e44e6ba2ac92b49312731de10cccddf2a40b3,2024-12,Gwent Police,Gwent Police,-3.330283,51.646675,On or near Mountain Ash Road,W01001145,Rhondda Cynon Taf 012C,Unable to prosecute suspect
a7e53f0c57cfbd4cc61dd71d1a0819bf11ac6df0421b6f45a485830110fc5c88,2024-12,Gwent Police,Gwent Police,-2.992081,51.586620,On or near Kingsway,W01001687,Newport 014D,Unable to prosecute suspect
e64d1839a849aed140aa2a3bb2a4c0e3be85869d17b5243d1a893cff21c01241,2024-12,Gwent Police,Gwent Police,-3.049782,51.660209,On or near Taff Court,W01001536,Torfaen 009C,Unable to prosecute suspect
2a45c4c677ab4997ee354411d238c223a128bafd5eb55ecbc4cabb8f51279f28,2024-12,Gwent Police,Gwent Police,-3.194846,51.669963,On or near Supermarket,W01001350,Caerphilly 009C,Unable to prosecute suspect
2238689a8c9b813395e8264ec0347c76f3786b72d6db68f957b8dcc7d285566c,2024-12,Gwent Police,Gwent Police,-3.218644,51.777465,On or near Tredegar Road,W01001459,Blaenau Gwent 007D,Unable to prosecute suspect
4b247576cb7775e6eba889be158f4833ca102fa4e9df16aacb746415cc84d3ed,2024-12,Gwent Police,Gwent Police,-2.753241,51.598710,On or near Wentwood View,W01001543,Monmouthshire 009B,Unable to prosecute suspect
1627cc31706e2e51ae69b47876955f46f595094703883c7cc966ce255a980960,2024-12,Gwent Police,Gwent Police,-3.194846,51.669963,On or near Supermarket,W01001350,Caerphilly 009C,Unable to prosecute suspect
b3145b2ca3a01565efa77e4bb6059c08bc594a106c41765a2f757c054ce08794,2024-12,Gwent Police,Gwent Police,-3.231768,51.715943,On or near Queen's Road,W01001385,Caerphilly 002D,Unable to prosecute suspect
ca329e1aaf972024c5619318fff92258a774a4b6fe39ff29c4c326179c44f862,2024-12,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Investigation complete; no suspect identified
f0b4b218b00d893777e883fd946c78c3f1cfa1f21bf9ac9d3e16533eb387e9b3,2024-12,Gwent Police,Gwent Police,-3.155826,51.743599,On or near Blaina Road,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
b26a95dd40a7feb658419fb18f4ba97b94e0d57f39796b1b483eef10ea222348,2024-12,Gwent Police,Gwent Police,-3.131940,51.733096,On or near Gray Street,W01001437,Blaenau Gwent 008C,Investigation complete; no suspect identified
e593d9ea0574172abb7e84b276f5ad06adabc4c5f389ae2eba891f374e85f9fb,2024-12,Gwent Police,Gwent Police,-3.197866,51.770647,On or near Oakfield Terrace,W01001460,Blaenau Gwent 007E,Local resolution
0f4c76a5e417deec14da65a8d291259f3715701eda2cdc732128ba9cab35d040,2024-12,Gwent Police,Gwent Police,-3.085436,51.610044,On or near Snowdon Close,W01001410,Caerphilly 016D,Unable to prosecute suspect
45eca6ea96dceff73a02d8ae0f0211381b4ff81386622d59c80d114aee9448ba,2024-12,Gwent Police,Gwent Police,-3.212523,51.781646,On or near Fairview,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
338706453de407bfabcb7f56580009e3a2b2c4a1af4adc1a0fe2c66038ef915f,2024-12,Gwent Police,Gwent Police,-3.026958,51.608592,On or near Monnow Way,W01001617,Newport 003A,Unable to prosecute suspect
34aadca4eb5e85af2b291edd5b2538dbf6281338f8c4ac039d445bfe16008b32,2024-12,Gwent Police,Gwent Police,-3.171155,51.801991,On or near Thornhill Close,W01001448,Blaenau Gwent 002C,Investigation complete; no suspect identified
4be760b99ea0f72293d73a1287086fb87ab695137a9231011bd27efca29cbe86,2024-12,Gwent Police,Gwent Police,-3.211857,51.587784,On or near Castell Y Fan,W01001372,Caerphilly 022B,Investigation complete; no suspect identified
6cc99739069c5c26664705c14c608bc34ede02cdcf30c3b65f93b12f2682e695,2024-12,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
f302ec1f2fbdaaba0ebb5c3692a6bdb8870b19efab4462b28a00c6154fc9fed7,2024-12,Gwent Police,Gwent Police,-3.231596,51.566142,On or near Pen-Yr-Allt,W01001427,Caerphilly 024F,Investigation complete; no suspect identified
38f2b60df36ffa196e8c2a82e797b2adbfd9d8e1184bc79769081cb652d896e6,2024-12,Gwent Police,Gwent Police,-3.024783,51.613296,On or near Medlock Close,W01001622,Newport 003F,Investigation complete; no suspect identified
d7101431a40e9f71ff5aa93dc3d52bb87de58c9aaf46c292dc627e0a7399f0f2,2024-12,Gwent Police,Gwent Police,-3.033228,51.809983,On or near Beech Grove,W01001976,Monmouthshire 003F,Investigation complete; no suspect identified
3f4a2f5c9a80b314f224735400c14894159fa00c65d3875ba0f0e5fa79cd8372,2024-12,Gwent Police,Gwent Police,-2.732404,51.811720,On or near Jordan Close,W01001978,Monmouthshire 004G,Investigation complete; no suspect identified
