Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4fa373bb6053a5f8ea385c263a5815b7c5529836d01546069de13ff3b4be4535,2024-02,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
a0597a73d8bb535ed508f2af280b44a97ca05e25b3059eabe5f0d2feb443c55d,2024-02,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
44fdd7192bd41772579802ec41aae02c4ba2c7ebd3af8c0158edc93a3fc70125,2024-02,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
113d0e8faeed08c66dee1bb482d42f775a54f4b4ffd5a8d13e61a0fd4288579c,2024-02,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
a63d94638dc83f4955c60e87e1a61eb665587a626807873ad87144c9abfda17c,2024-02,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
794912b463c01f584f334c7d87c403a99d16b55a48094672d2495e277287a614,2024-02,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
3cd555955bd6f869da8e27f6da984200059e367c07a63684395ea25a93c54409,2024-02,Gwent Police,Gwent Police,,,No location,,,Suspect charged
ff035c5a4259d53d99967891d3a6cc7a9c98f4471ee8b87dc05615d74b10b634,2024-02,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
8501c28765f2f7de8da8285ca6eb08db0566da724f08eaab1566802996ab39a9,2024-02,Gwent Police,Gwent Police,,,No location,,,Formal action is not in the public interest
92e3cb91788ea2a6c536274e6769ee4768ab89286e33cb688bfece2d3c9e18be,2024-02,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
2a856f7ede6795ba30e16cf63d44ae864cb72438d2603c95a61f1abede6721f5,2024-02,Gwent Police,Gwent Police,-3.249826,51.781255,On or near United Way,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
695e2bf7c24ee1387a2ded26d979a22985e37aee8632bac598c045ef2687037d,2024-02,Gwent Police,Gwent Police,-2.963653,51.598564,On or near Flint Close,W01001614,Newport 005A,Suspect charged
80f44a022b58fda122fe1e5e7d5e9d491b8f439557626e3f2951a2a433db6ee6,2024-02,Gwent Police,Gwent Police,-3.003313,51.611647,On or near Pinewood Close,W01001655,Newport 002E,Unable to prosecute suspect
8521d49068bcd4005908409c779c09cdfa402b15bedbab0f29cac3846125fe3f,2024-02,Gwent Police,Gwent Police,-3.232237,51.647961,On or near Acacia Avenue,W01001364,Caerphilly 012B,Unable to prosecute suspect
abf8da77dd6acd8299600b28920776cd9faf9c9cc9ec7d21805c80c36f8f49dd,2024-02,Gwent Police,Gwent Police,-3.240265,51.683142,On or near Sycamore Court,W01001339,Caerphilly 004D,Unable to prosecute suspect
0e9c814295f760d5eb1c315e41df7ac26279829a903d7d0b65cb9f5e3d547de2,2024-02,Gwent Police,Gwent Police,-3.035055,51.700370,On or near Parking Area,W01001524,Torfaen 004D,Investigation complete; no suspect identified
6396a589012670985899e0fb2dfaa491e9bd49bd1577a27aa2fdf99461640814,2024-02,Gwent Police,Gwent Police,-2.683934,51.635747,On or near Petrol Station,W01001586,Monmouthshire 007D,Investigation complete; no suspect identified
6dcbbd6fb50ef82f94b70a314ac3363cc4a014d82d83d32e2848bd678f4ac68a,2024-02,Gwent Police,Gwent Police,-2.944325,51.578014,On or near Shopping Area,W01001646,Newport 015E,Investigation complete; no suspect identified
1bdbef2127f90bb3e2afc934d5e77631f2c3313d4a98d9ab046b8fae29cdf311,2024-02,Gwent Police,Gwent Police,-3.079210,51.597208,On or near Petrol Station,W01001636,Newport 020A,Investigation complete; no suspect identified
2705e128e1ee2a480e39ecb133703419ea0255230f32c81491620825a5bfb62c,2024-02,Gwent Police,Gwent Police,-3.028701,51.676706,On or near Clos Ysgol Kemys,W01001516,Torfaen 006C,Unable to prosecute suspect
6d4ab99cccde3f0b8420996a28aaaa4d8b411b4abd6c5c09fa0dc2775ee5d99b,2024-02,Gwent Police,Gwent Police,-3.046586,51.715967,On or near Elmhurst Close,W01001530,Torfaen 003C,Unable to prosecute suspect
51e6cf57c503bfd4463a5e20f0342cac2fd4d1aa515966ce4817d8671d7ec531,2024-02,Gwent Police,Gwent Police,-2.995745,51.587830,On or near Skinner Lane,W01001687,Newport 014D,Unable to prosecute suspect
59c2074892fed27d4280c338427b7d0f56677ddf376c9cb281af39d657e6ce3e,2024-02,Gwent Police,Gwent Police,-3.131751,51.727856,On or near Queen Street,W01001436,Blaenau Gwent 008B,Unable to prosecute suspect
17df7bd9a6087005e0d61762017fd3b4779ceddd2588f3ce82b84187ab11e81f,2024-02,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Investigation complete; no suspect identified
1c694623a7acea41f6642e89d17f7543f6e91af03c567d945d8184c9ee25a244,2024-02,Gwent Police,Gwent Police,-2.995176,51.594821,On or near Glastonbury Close,W01001681,Newport 006B,Investigation complete; no suspect identified
b5ac1bd76358fa5b87d8e1054f38fc00ac7b4f16bda7e149d04890932ca0b354,2024-02,Gwent Police,Gwent Police,-2.996225,51.589346,On or near Nightclub,W01001685,Newport 014B,Unable to prosecute suspect
7369ac1ceb83728123970cea67fe3f44d959c37f9dd11f5a393a54c8084db5ef,2024-02,Gwent Police,Gwent Police,-3.180137,51.619786,On or near Parking Area,W01001430,Caerphilly 015B,Investigation complete; no suspect identified
6bd0ec7101456887d11425d8b88a41cea54c111545a934d2267c42e76a5fbd12,2024-02,Gwent Police,Gwent Police,-2.983292,51.599390,On or near Stafford Road,W01001680,Newport 007E,Investigation complete; no suspect identified
e4967ca9a9d1c0db16eac1b3cda283504c95024934159dcfbac78abceb555169,2024-02,Gwent Police,Gwent Police,-3.223320,51.779934,On or near Wordsworth Close,W01001457,Blaenau Gwent 004D,Local resolution
c29a088482840dd797c115804692a69a5001d663e69c5511b1a43abc65bd6327,2024-02,Gwent Police,Gwent Police,-3.051136,51.641845,On or near Farlays,W01001497,Torfaen 011A,Suspect charged
bbe9c1afb1067a79e04cb2fe91dc99b3346d223a1dc83b7663e9759d3fde3289,2024-02,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
4dcbbfec7745c9d8ca77aee519a2668ba811b06e0bb52149917fe8434bc03cd5,2024-02,Gwent Police,Gwent Police,-2.989840,51.580480,On or near West Market Street,W01001661,Newport 018C,Investigation complete; no suspect identified
6c874668a703774021b3bfb5445894a8363cbcdca8dca60b33297903c694f2f6,2024-02,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
a301eb1b4c8090590b2eee39ecd4689103e6b1c67ff78701012b2a39e8c5a611,2024-02,Gwent Police,Gwent Police,-3.204167,51.579744,On or near Haldane Court,W01001419,Caerphilly 021D,Unable to prosecute suspect
a6a1890e4b170ac824e5d396f2838aee87b92228f219973aba08871a13a3712e,2024-02,Gwent Police,Gwent Police,-2.918440,51.583129,On or near Tennyson Avenue,W01002027,Newport 004G,Investigation complete; no suspect identified
129b939d6e89d35e33c25607754310b0675d5c896a918a7dcfcbbdecf50a0e90,2024-02,Gwent Police,Gwent Police,-3.022083,51.652559,On or near Shopping Area,W01001506,Torfaen 010A,Unable to prosecute suspect
00eebd1aea88ff578fd06f019e6c06a4fdb38bb31f0d34a76c2a3508fab63a19,2024-02,Gwent Police,Gwent Police,,,No location,,,Suspect charged
b2dcad4ca8182c3772a13366e7f2d22677838a5d5c8c18b889b469b303a0a1b1,2024-02,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Formal action is not in the public interest
938da478640a3101949372a523390008c06570e50a7dc43fea16d6305960b4ff,2024-02,Gwent Police,Gwent Police,-3.059391,51.720087,On or near Snatchwood Road,W01001529,Torfaen 003B,Unable to prosecute suspect
ee178fd936ea712151911e53f15ae15f0dc5609d474596c0d0c9476ed86e8cc8,2024-02,Gwent Police,Gwent Police,-3.019717,51.534798,On or near Church Road,W01001912,Newport 020E,Action to be taken by another organisation
02f218accd16222f051c757748c0cf503b496b482d841174421872548878916a,2024-02,Gwent Police,Gwent Police,-3.146908,51.708880,On or near Pantddu Road,W01001358,Caerphilly 006C,Unable to prosecute suspect
21f28ca01565c8bb2b8f6bdd911fe1cd51dabf9d9fe4c800a72ad121ffa74e91,2024-02,Gwent Police,Gwent Police,-3.022673,51.672965,On or near Lle Eirlys,W01001520,Torfaen 007B,Unable to prosecute suspect
960bf39861882c5e709f3d75d3b6875cb907a18b798ff3bd1fb2139def40c0df,2024-02,Gwent Police,Gwent Police,-3.161437,51.596261,On or near Penllwyn Lane,W01001343,Caerphilly 021B,Unable to prosecute suspect
fb6834cbfba46540c1b321520d7f36fa0b54359b1993be0d0f3654ed0e2b7ec7,2024-02,Gwent Police,Gwent Police,-3.908675,51.656060,On or near Llys Felin Newydd,W01000794,Swansea 010A,Unable to prosecute suspect
5123cd97353a59d77f446d9edb5157d1bc1b1061e921cb3241682f4e53982bef,2024-02,Gwent Police,Gwent Police,-3.017898,51.556043,On or near Buccaneer Way,W01002034,Newport 019E,Unable to prosecute suspect
0de5b719aa21c0679682cd28d2df48f6b24012a5d0236b201e14cff6473447ae,2024-02,Gwent Police,Gwent Police,-3.237201,51.685492,On or near Sports/Recreation Area,W01001337,Caerphilly 004B,Unable to prosecute suspect
56f5b4a20e8440f9ed7353685be16fa62175a5ec54b21012d7f5051b8836f794,2024-02,Gwent Police,Gwent Police,-3.020986,51.612754,On or near Pen-Y-Bryn Close,W01001622,Newport 003F,Unable to prosecute suspect
c48c03b0b600d7b5389378e869d0cb18ad49c58d57c885018bc1879c9170e39c,2024-02,Gwent Police,Gwent Police,-3.143044,51.669822,On or near Greenfield,W01001383,Caerphilly 010D,Unable to prosecute suspect
2626e11e2368fd44b2a55d5b3e7e13520580da448e78ce5cc21cf6441b605500,2024-02,Gwent Police,Gwent Police,-3.155035,51.765366,On or near Club Row,W01001444,Blaenau Gwent 005B,Unable to prosecute suspect
fdb4f0306a0239cabf2fe4577fa7196c2f5146b708078bc15eef0f19b30ac596,2024-02,Gwent Police,Gwent Police,-3.186650,51.664588,On or near Woodfield Terrace,W01001392,Caerphilly 009D,Unable to prosecute suspect
efec4339b4249e9de1ee776a056df33c3ee9345006a119cdf26d78d6fbc3b4c2,2024-02,Gwent Police,Gwent Police,-2.997297,51.585551,On or near Havelock Street,W01001687,Newport 014D,Unable to prosecute suspect
dd00bc7b1e6ef2d8d62de9e0b1ca2fd7924c44d6c250214b88ece037dd06550f,2024-02,Gwent Police,Gwent Police,-3.134935,51.728355,On or near Castle Street,W01001436,Blaenau Gwent 008B,Unable to prosecute suspect
a89e6d8533af9e90ef943470e5d385951a2b9a4b9999597098d8be89bb0a11f8,2024-02,Gwent Police,Gwent Police,-3.232403,51.761631,On or near Pen Y De,W01001463,Blaenau Gwent 006B,Unable to prosecute suspect
1ac4cea7846cfdbe6b39518c307ee598326ade45db46dafce6ecd3cb73f7e9aa,2024-02,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Unable to prosecute suspect
7f4fabee3a613bfd7fdf27d63c204be9a83fe00ee2cf245c8230e1a78a4cafc1,2024-02,Gwent Police,Gwent Police,-2.981146,51.592934,On or near Duckpool Road,W01001691,Newport 011D,Unable to prosecute suspect
33881ad1832184da41b4a01465e7abcddd3754879124f1c75489144f2afdef6a,2024-02,Gwent Police,Gwent Police,-3.239679,51.785490,On or near Rhoslan,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
6efc454504f43a8ca11f8950fb029a9e5ed24c49d7eb0ef599ca66d72b091112,2024-02,Gwent Police,Gwent Police,-2.991750,51.575419,On or near Jeddo Street,W01001659,Newport 018A,Unable to prosecute suspect
e5598d0f44e9b201e47449192933846beafe988ca530bac591913038ad536ef2,2024-02,Gwent Police,Gwent Police,-3.218115,51.583215,On or near Acre Close,W01001372,Caerphilly 022B,Unable to prosecute suspect
811c5af48b3d26422092268732cef4c04112251c10c3243dbcdcff881c1fdaa9,2024-02,Gwent Police,Gwent Police,-2.963714,51.613040,On or near Parking Area,W01001628,Newport 001F,Unable to prosecute suspect
b0f184e162dace921c4bc24e5f5186c967a12ba52e70547508d0bc1e472adf9b,2024-02,Gwent Police,Gwent Police,-3.034743,51.712700,On or near Tenison Road,W01001525,Torfaen 003A,Unable to prosecute suspect
677fc3247b71bb6b1e556e1d869e9069ee6806f1224a8fe165e928983d084143,2024-02,Gwent Police,Gwent Police,-2.949309,51.589222,On or near Purcell Square,W01001610,Newport 015C,Unable to prosecute suspect
001b4db434d4c65f225edfb517aa04399a27095ad4984078b7e1c387b9805b8a,2024-02,Gwent Police,Gwent Police,-3.275117,51.752265,On or near Brookfield Avenue,W01001376,Caerphilly 001C,Unable to prosecute suspect
e43827a50783aa22ba840533153f059f1fb58a2b95bbfd425f1f48963a8ab735,2024-02,Gwent Police,Gwent Police,-2.752121,51.590373,On or near Parking Area,W01001589,Monmouthshire 010E,Unable to prosecute suspect
2bab62104e932611f2afcb846a0574260218ed63c6409c4f4c5bdc834ad2e5fc,2024-02,Gwent Police,Gwent Police,-2.946111,51.574214,On or near Queensway Meadows,W01001646,Newport 015E,Unable to prosecute suspect
1146c483764ecd26720f537a8e8bf662a85ea266d9a4457983d024be3df04940,2024-02,Gwent Police,Gwent Police,-2.993437,51.586591,On or near Shopping Area,W01001687,Newport 014D,Investigation complete; no suspect identified
ec0de21fa03459a0aea8e7c91d7a3077f985794613ec4dcdf4bdc0ab2007b86c,2024-02,Gwent Police,Gwent Police,-3.048510,51.579368,On or near Church Crescent,W01001637,Newport 016B,Unable to prosecute suspect
1c2b262f81a055607713bb409996cebe1a7109fc57583705267de663d62f77f5,2024-02,Gwent Police,Gwent Police,-2.993898,51.581920,On or near Queen Street,W01001687,Newport 014D,Investigation complete; no suspect identified
00f8d3b5b9f9d44b9edfb48033c74749c852a55d8a94dd9f37724952845e744c,2024-02,Gwent Police,Gwent Police,-3.000557,51.584165,On or near St Woolos Road,W01001685,Newport 014B,Suspect charged
f92a751cb524ab1435227fe2b0fab1e945a833f75c1ccbe003d20f96a3c2d732,2024-02,Gwent Police,Gwent Police,-2.987190,51.594718,On or near Crawford Street,W01001676,Newport 007B,Unable to prosecute suspect
a1d82119645289bccd758efdc177f454c33f62f4572a9e7d452d6b08c2f55067,2024-02,Gwent Police,Gwent Police,-3.231450,51.602372,On or near De Winton Terrace,W01001367,Caerphilly 019B,Unable to prosecute suspect
fa11d34e69cfd2b802ba579fa67b413dc254cfed67e0802261a6af824eaea75c,2024-02,Gwent Police,Gwent Police,-2.929734,51.573580,On or near Kings Wall Drive,W01002026,Newport 004F,Unable to prosecute suspect
f17b0e2d3911912120724a81a279b2cfdffa8f0097368f91656254700c2e57bf,2024-02,Gwent Police,Gwent Police,-3.194820,51.668453,On or near Shopping Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
a1000b7e41685777bcabb349af8a755ed5e50b6a3e10a19d31f1fb22d6a4bcbe,2024-02,Gwent Police,Gwent Police,-3.220062,51.796737,On or near School Lane,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
2e8ef514fc617452cd58602e67ecb7cc44b4af769505003d391632735c9037d8,2024-02,Gwent Police,Gwent Police,-3.007993,51.650127,On or near Kenfig Place,W01001507,Torfaen 008D,Unable to prosecute suspect
69453769764f71e74aaf44679ed829723ad414c72b8ad6320560034ba420ec41,2024-02,Gwent Police,Gwent Police,-3.016113,51.821677,On or near Monk Street,W01001579,Monmouthshire 001E,Unable to prosecute suspect
da9a3c57d0c30db4586f0675d6be32d5dfbb4203ef578ffa39d80ecd60a5dcf7,2024-02,Gwent Police,Gwent Police,-3.025035,51.686656,On or near Parking Area,W01001515,Torfaen 006B,Unable to prosecute suspect
22a10268445470a3c582e9c174612ee8724442a2e789e44289de7745cdf03681,2024-02,Gwent Police,Gwent Police,-3.150198,51.698193,On or near Pentwyn Terrace,W01001358,Caerphilly 006C,Unable to prosecute suspect
6475fd3e78e93c43b5ba40208b474b29ac0d057f2aa4a837f605063974884118,2024-02,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Investigation complete; no suspect identified
d9610d26576748aacaa863b8f13d171ba9f2bf3f346e3911d4d84672c75c846e,2024-02,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Unable to prosecute suspect
d488a1d71e7424c2f06e7c86dddc12a3455ee7d50d0333a6afe9c5ba12849045,2024-02,Gwent Police,Gwent Police,-3.220071,51.573267,On or near Cardiff Road,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
44e52a9395dc396da6a83db137ba9460ccfa12c5741c0a780c7c927a17857fe9,2024-02,Gwent Police,Gwent Police,-3.198877,51.771077,On or near Steel Works Road,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
06166e9d2e5885e8cd9d24bc3a788e5c09a52432a4fc0ef3dbf50f7b525f9dd1,2024-02,Gwent Police,Gwent Police,-3.289184,51.768035,On or near Upper High Street,W01001428,Caerphilly 001E,Investigation complete; no suspect identified
6e46ee752c324ba74001a51689fcfd6cf0a4faa99c8c389876dba55422df09cc,2024-02,Gwent Police,Gwent Police,-3.134769,51.670262,On or near Old Pant Road,W01001381,Caerphilly 010B,Unable to prosecute suspect
807d385a3d8965408a532d678d531428c5e1b662fde9198053bfe5ae6fc57b08,2024-02,Gwent Police,Gwent Police,-3.032489,51.645499,On or near Greenmeadow Close,W01001527,Torfaen 010C,Investigation complete; no suspect identified
964dd0c3e0b4720e2f24b0bccaec6a6446ad921ae1c4cf5509debd6ff246f2ff,2024-02,Gwent Police,Gwent Police,-3.007327,51.687852,On or near Parking Area,W01001510,Torfaen 005A,Suspect charged
d4ad0e5b253985b281c589cd83c0e8c601f9a463aa57715f1453ad4af2b94806,2024-02,Gwent Police,Gwent Police,-2.928287,51.589678,On or near Greene Close,W01001666,Newport 010B,Unable to prosecute suspect
1165c892e17a47e42c66db14c2ddf2432b6d61ba5c0cbc5783666527d58d9408,2024-02,Gwent Police,Gwent Police,-2.944325,51.578014,On or near Shopping Area,W01001646,Newport 015E,Suspect charged
ecab4a89044ca888c28c824d49cd77f063e53453a1cca7659e99cb02a5b2c6f3,2024-02,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Investigation complete; no suspect identified
f482732c23313eb7797a32721268689ee728b8d176b69044ea1c2ca9a26689aa,2024-02,Gwent Police,Gwent Police,-3.007327,51.687852,On or near Parking Area,W01001510,Torfaen 005A,Suspect charged
b4231279d9bf36e6f0f6c0ec2030de0c6f66eb34ed4581fa144ee2ea915d54cf,2024-02,Gwent Police,Gwent Police,-3.026789,51.613270,On or near Cornbrook Road,W01001622,Newport 003F,Unable to prosecute suspect
152dc7cc14814c6d836d55b34a87a5964302ed29df1994a9bcfc45d19d547662,2024-02,Gwent Police,Gwent Police,-3.162608,51.594082,On or near Herrick Place,W01001345,Caerphilly 021C,Investigation complete; no suspect identified
0c36ec668e442e05acf9ffbf70b31aac643b370018a267ca436dd22c48c3649b,2024-02,Gwent Police,Gwent Police,-3.207436,51.666419,On or near Sports/Recreation Area,W01001348,Caerphilly 009A,Unable to prosecute suspect
d4d1c1df515109bfea87a749fed0969a8333d6761845eb8ceea4b9f2e171d347,2024-02,Gwent Police,Gwent Police,-3.031695,51.825461,On or near Brecon Road,W01001545,Monmouthshire 001A,Unable to prosecute suspect
031afe8946369ca85a666c4f6770f87e1f3a0495479042c0e3598c760b503f42,2024-02,Gwent Police,Gwent Police,-3.207436,51.666419,On or near Sports/Recreation Area,W01001348,Caerphilly 009A,Unable to prosecute suspect
6da86d4bd28ec7d2b93df1296f03f615df0651fbc13cf30c9f3f7bf6e6897d83,2024-02,Gwent Police,Gwent Police,-3.218115,51.583215,On or near Acre Close,W01001372,Caerphilly 022B,Investigation complete; no suspect identified
8573f0fc0a0c06ce397e4ab6d02ecb78ceed9ea0f2e409863bf2f0fbe67bf137,2024-02,Gwent Police,Gwent Police,-3.147036,51.697891,On or near Conway Road,W01001358,Caerphilly 006C,Investigation complete; no suspect identified
95aadf97707d65fd73d55487e6750e6b3402159c45fd5d7076a0215cea36607f,2024-02,Gwent Police,Gwent Police,-3.007990,51.614152,On or near Davy Close,W01001652,Newport 002B,Investigation complete; no suspect identified
cdf6b562c15d9350a7613cac0fe8ca7802da2ed03f03eefdbd2c978c6606c9ee,2024-02,Gwent Police,Gwent Police,-3.129434,51.675547,On or near Elm Court,W01001381,Caerphilly 010B,Unable to prosecute suspect
05a5832610ae053059bce777714e4e4c8b27fe5e1eedce294b74a04a9057d555,2024-02,Gwent Police,Gwent Police,-3.274210,51.595846,On or near Church Road,W01001331,Caerphilly 018B,Unable to prosecute suspect
5037681f418ea51973c134d4e8d43caaf3c68bdd9750c63b2a8f4d1a2fa40e52,2024-02,Gwent Police,Gwent Police,-3.000557,51.584165,On or near St Woolos Road,W01001685,Newport 014B,Investigation complete; no suspect identified
38a894eef677ec7c1fc678d2cfe533d740f577ce9e5e8f7ec78e87d44a7d0f81,2024-02,Gwent Police,Gwent Police,-3.207813,51.775203,On or near Armoury Terrace,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
ff5989f4b1321ece1f1ccd08391cb1404e43d202d46c4d7dafeecd3af851ca9e,2024-02,Gwent Police,Gwent Police,-3.289025,51.766536,On or near Warmington Place,W01001429,Caerphilly 001F,Investigation complete; no suspect identified
5caf697a59eead6655fcc34e3e8fc35f97e3f62f949f0ca991ebf5dc99546fad,2024-02,Gwent Police,Gwent Police,-3.206820,51.594355,On or near Cherry Tree Close,W01001340,Caerphilly 020A,Unable to prosecute suspect
2e4137a7975b1a90a947750933d4e6aeb0e3a7da6bf35293c2b6ebf07930bb35,2024-02,Gwent Police,Gwent Police,-3.217640,51.579470,On or near Clos Maes Brag,W01001373,Caerphilly 022C,Unable to prosecute suspect
bac7a3dbacad514ff75cc72692b571ae55ef42e2d9397b56cca6b91f55acb575,2024-02,Gwent Police,Gwent Police,-3.031674,51.697424,On or near School View,W01001524,Torfaen 004D,Investigation complete; no suspect identified
75a0c140f6d24071909c29087ee1ef3b55b00c2507ad93479e3d6dbc7f20d6a1,2024-02,Gwent Police,Gwent Police,-3.015892,51.616781,On or near Oliphant Circle,W01001652,Newport 002B,Unable to prosecute suspect
a57ba7ca618e5de2bea4dda28cc753d3ba73062a18e3a4f30091a059e89c4a13,2024-02,Gwent Police,Gwent Police,-3.015164,51.615259,On or near Penny Crescent,W01001652,Newport 002B,Unable to prosecute suspect
0d1fb046d576758888c1fb77c01e6c2b67c8429b00f2390f901f052480f60f25,2024-02,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
fd24b3ab5b75dfd975ca571ed32cf8c4a4a82566f5c6cbcea51dd6895aedb1c7,2024-02,Gwent Police,Gwent Police,-3.291744,51.765840,On or near Coronation Terrace,W01001429,Caerphilly 001F,Investigation complete; no suspect identified
84d22504d5616a216511b564fa47cb099935021ab2dcee9b931ad4175ad38c6a,2024-02,Gwent Police,Gwent Police,-3.024450,51.679324,On or near Heol Pont-Y-Goron,W01001517,Torfaen 006D,Unable to prosecute suspect
875c01165c53430d9c8e68add06f2dd11c95e4aa55c092bde23bb81d37af7b76,2024-02,Gwent Police,Gwent Police,-3.024450,51.679324,On or near Heol Pont-Y-Goron,W01001517,Torfaen 006D,Unable to prosecute suspect
2a9b05d36eaa6821da7e02e87180988bdb89e9cefb0fd2a4b43e7eb5cc863340,2024-02,Gwent Police,Gwent Police,-2.750760,51.600587,On or near Clos Ystwyth,W01001543,Monmouthshire 009B,Unable to prosecute suspect
412d279bda58a6198dec889b87eadd3f4b27855fd0f53fc7f45cce9e1f7e8874,2024-02,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
c37bdabda27cd0dcf8880e76a0fc70c705b04ac241c41d14e37d8820d7b550bf,2024-02,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
188d7d2ece51c9e62aeb7ffa937591be9c80a97fac3a0c0570c8896bd32fa64f,2024-02,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
b1eef00f6dc58404aec35779854f49e665aab7c6673c58a5f221a7e2a770d265,2024-02,Gwent Police,Gwent Police,-2.989308,51.570612,On or near Watch House Parade,W01001660,Newport 018B,Unable to prosecute suspect
982d8e67c55ba96b4adce127fd5b6c3c97b3e6c562362af71dd63c93941fb6a5,2024-02,Gwent Police,Gwent Police,-3.249365,51.774553,On or near Prince Llewellyn Court,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
6d8f066aaba20ef6aa6eac23092a9c16b84e99ca0498780235a6c3822909f379,2024-02,Gwent Police,Gwent Police,-3.075594,51.769609,On or near Capel Newydd Avenue,W01001487,Torfaen 001A,Investigation complete; no suspect identified
a4181d5f1c841e2ce9fb25b7587f9430cefbf0c8a2184f44bd998ee36171fe83,2024-02,Gwent Police,Gwent Police,-3.022146,51.607807,On or near Dart Road,W01001618,Newport 003B,Unable to prosecute suspect
