Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
067319232c1526ecc11821b822dc5034248de3d2d3890c32dc40803a1dfd242b,2024-09,Gwent Police,Gwent Police,-3.179357,51.736145,On or near Graig Terrace,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
59d54df0f3a196e5345595edcbf0b6d0366de6e59c05e463cbd5a9c6bd6bd8e1,2024-09,Gwent Police,Gwent Police,-3.207328,51.780369,On or near Market Street,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
28accb969ed1be1543f188e5bc60c19809e63bebf3d9556896ae38ba2c1c41ba,2024-09,Gwent Police,Gwent Police,-2.972147,51.602154,On or near Badminton Road,W01001615,Newport 005B,Unable to prosecute suspect
b0ba6caf8e2e2d7c2d0719efa2454001353adfece8fc59fba4cc10c4820a56dc,2024-09,Gwent Police,Gwent Police,-3.234870,51.587401,On or near Gelli Deg,W01001393,Caerphilly 019D,Unable to prosecute suspect
d53b82547a11080ea11a65b61094d9f4bf951efc935ddd0e658633e2b68a766b,2024-09,Gwent Police,Gwent Police,-3.283495,51.650199,On or near Parking Area,W01001378,Caerphilly 013B,Unable to prosecute suspect
d27b122b5f291c7e6f177ef0989c9384c7a17acea8be9b3508774fd1aac8e633,2024-09,Gwent Police,Gwent Police,-3.018235,51.572405,On or near Maugham Close,W01001632,Newport 017D,Investigation complete; no suspect identified
72310afa1fa354a913ec601f69045e46f0b961788893c30f1485a640df3beb71,2024-09,Gwent Police,Gwent Police,-3.196440,51.594893,On or near Bryn Goleu,W01001344,Caerphilly 020C,Unable to prosecute suspect
f841a79e24da32e80e01490ecf18ce7cda866fd8e6253707aaff648ad3a203d9,2024-09,Gwent Police,Gwent Police,-3.138394,51.731757,On or near Rosebery Street,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
0d36e3667d8bdf1005022d2b389827c884e678bc9aad2fcac9482a3f85c5123f,2024-09,Gwent Police,Gwent Police,-3.206151,51.782980,On or near Pont-Y-Gof,W01001456,Blaenau Gwent 004C,Unable to prosecute suspect
5f1a2597dec08d3348cb630edaf218b70cc7c763df189a52b30e202ead06d6cd,2024-09,Gwent Police,Gwent Police,-3.055996,51.653221,On or near Oaklands View,W01001502,Torfaen 011E,Investigation complete; no suspect identified
ad0ffc6d80864c8a8dbc634b03abf8b70120ef58ce93924aa12f0c7d10a230a7,2024-09,Gwent Police,Gwent Police,-3.242656,51.584971,On or near Bowls Close,W01001395,Caerphilly 023C,Suspect charged
92d7e0b8e0e9d392c0bfd412c56761ddcd40843f4d22caa0996cd49ef2e546c6,2024-09,Gwent Police,Gwent Police,-3.131383,51.744403,On or near Upper Gwastad Terrace,W01001454,Blaenau Gwent 008E,Unable to prosecute suspect
2d0c78f56871720036ffa167ddd7ba763e9f294dda9c6ca5a72178b7c6d6d850,2024-09,Gwent Police,Gwent Police,-3.241235,51.570447,On or near Cae Meillion,W01001398,Caerphilly 024A,Suspect charged
347a335c239e9453c1b50f083f91618e28f2bc433042c3f9a7d581e66721e9ca,2024-09,Gwent Police,Gwent Police,-2.754637,51.588855,On or near Norman Court,W01001589,Monmouthshire 010E,Investigation complete; no suspect identified
0b3ccb2929ff6557413b9fafe40d86c8ecf032ccdad0aba2eaa87b1e186b8e85,2024-09,Gwent Police,Gwent Police,-3.280943,51.754935,On or near Jerusalem Street,W01001375,Caerphilly 001B,Unable to prosecute suspect
f972d0a46dd2ec6d1bd638f8f3bb7df1dda2806573fd34aa27d18960a4d56045,2024-09,Gwent Police,Gwent Police,-3.246597,51.775911,On or near Supermarket,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
df1cadc35e44b09f4125947cfa6a549c1e12805de8b39f2047a4dbdb30e60a5c,2024-09,Gwent Police,Gwent Police,-2.720953,51.808644,On or near St Thomas's Square,W01001576,Monmouthshire 004D,Investigation complete; no suspect identified
8ac9074a29f2d6aaf47b3b78d31e73408ca4bbe5c02acce1110f2833bef7f3a1,2024-09,Gwent Police,Gwent Police,-3.029196,51.666002,On or near Penyparc,W01001520,Torfaen 007B,Investigation complete; no suspect identified
b8694b4635bd28d41b71f402d0c0d8b47579922be8945eb5dd2366bdec523210,2024-09,Gwent Police,Gwent Police,-2.969483,51.587564,On or near Walmer Road,W01001613,Newport 011C,Investigation complete; no suspect identified
75524f55d4d5c6b0be99dcb4da75eca3db200adb906dfb09f10781e35e2f464a,2024-09,Gwent Police,Gwent Police,-3.040165,51.581744,On or near High Cross Close,W01001674,Newport 009E,Investigation complete; no suspect identified
0d106bc55e3a6be583698fbb68d3ddfd2fe9cbcb915ecf05bc7783f71af5e867,2024-09,Gwent Police,Gwent Police,-3.032660,51.662564,On or near Gilwern Place,W01001522,Torfaen 007D,Investigation complete; no suspect identified
ae6647220ac3edb18dc80685fc8ec4b1eca7c08b254bf6a5b1cc29b36e79f797,2024-09,Gwent Police,Gwent Police,-2.774602,51.589445,On or near Shopping Area,W01001582,Monmouthshire 011D,Investigation complete; no suspect identified
d2e362ac041544ed023845603fcc807473a01472ea350db1187c49b6455009e3,2024-09,Gwent Police,Gwent Police,-2.977369,51.581079,On or near Seabreeze Crescent,W01002031,Newport 013G,Investigation complete; no suspect identified
e6e6d0db4c349be398d528e942127571fb768502bd87182b80b34334b88d79a5,2024-09,Gwent Police,Gwent Police,-3.216440,51.780680,On or near St David's Close,W01001457,Blaenau Gwent 004D,Investigation complete; no suspect identified
ef91546a197461070f1fb61bd319ae323ab404cb7e13575cdd660b410da21479,2024-09,Gwent Police,Gwent Police,-2.949342,51.580392,On or near Longmeadow Court,W01001646,Newport 015E,Unable to prosecute suspect
7a4082fc5fae81d654d2555b05113fa3deaa98caf0198e8d0bcc206ba429aebe,2024-09,Gwent Police,Gwent Police,-3.253227,51.767453,On or near Brangwyn Road,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
091c9bc459090ac211a9c95bb02d8e17b36e78f0e241d59e16ee87afd34cae41,2024-09,Gwent Police,Gwent Police,-2.987886,51.575551,On or near Parking Area,W01001659,Newport 018A,Unable to prosecute suspect
c060aee151e19af777ea11043d259b7773db6b91f22cacba499de07b8c7be929,2024-09,Gwent Police,Gwent Police,-3.237336,51.718420,On or near School Street,W01001384,Caerphilly 002C,Unable to prosecute suspect
698831373df429f9d2e5e18edc27af51aff0d75e0fffea172e8d6d799c556337,2024-09,Gwent Police,Gwent Police,-2.995745,51.587830,On or near Skinner Lane,W01001687,Newport 014D,Unable to prosecute suspect
1fa2d7e1274019eca208d13927ab1acc3c7676589acb0c08813537c8cf1c5d2b,2024-09,Gwent Police,Gwent Police,-3.258980,51.783594,On or near Pembroke Street,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
9cc82d41f2d237bea70595d5acc7262c5e785e53527e3601f419e6d2f155e9c9,2024-09,Gwent Police,Gwent Police,-3.020282,51.695932,On or near Coed Camlas,W01001513,Torfaen 005D,Unable to prosecute suspect
0f901e51417d5787323c39ce0d59f9274d3f27ef1b9b6a2632d6ff876085d7a8,2024-09,Gwent Police,Gwent Police,-3.024476,51.561165,On or near Jamaica Grove,W01001913,Newport 020F,Unable to prosecute suspect
9dbb0411b0f98056facd41eeb1ad1643cd565eaae18c4dff28c0f2f9877c71c9,2024-09,Gwent Police,Gwent Police,-3.253227,51.767453,On or near Brangwyn Road,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
ebd436546a472792c845bb4dc96c6b9eccc301550c29db65b091afba98bb2d34,2024-09,Gwent Police,Gwent Police,-2.950103,51.585043,On or near The Redlands,W01001610,Newport 015C,Investigation complete; no suspect identified
05d1d767bb1c87d3ee21c650138395e0e74ba79a4468b27a21be4638586476c6,2024-09,Gwent Police,Gwent Police,-3.063575,51.594743,On or near Thornhill Way,W01001670,Newport 009B,Investigation complete; no suspect identified
ddee4fd3d5519adb307b384df04f56bd2169cbd03b90f28aa564a5cdbb2f655d,2024-09,Gwent Police,Gwent Police,-2.979589,51.591689,On or near Maindee Parade,W01001692,Newport 011E,Unable to prosecute suspect
a93f8b9c8364559156d717f332e13167db449fe057f1b7f3adee85bc4c923056,2024-09,Gwent Police,Gwent Police,-3.008856,51.828716,On or near Wyndham Road,W01001558,Monmouthshire 002C,Unable to prosecute suspect
7a2e6cbacdd2601cf8e49df960a1ec741d02ea8f2eef3ffae8c92599ac617f78,2024-09,Gwent Police,Gwent Police,-3.169118,51.590655,On or near St David's Drive,W01001345,Caerphilly 021C,Unable to prosecute suspect
5be354453865a7dda6781fe9b1b770ed791a02e5d50ee00829a336e5468ac5ef,2024-09,Gwent Police,Gwent Police,-3.208586,51.577675,On or near Buxton Court,W01001422,Caerphilly 022F,Unable to prosecute suspect
aac2e0563a59cdd3ec23d9771c784cdc542cbc8329e89263373bbc4fafa7ec95,2024-09,Gwent Police,Gwent Police,-2.978509,51.603926,On or near Cumberland Road,W01001678,Newport 005D,Investigation complete; no suspect identified
0e983f9f0393fee4e406877d97dc829c710f4cedbac826b5dbea7ae80f024178,2024-09,Gwent Police,Gwent Police,-3.164502,51.596551,On or near Sports/Recreation Area,W01001346,Caerphilly 020D,Investigation complete; no suspect identified
38ead85e431ebb7f975961e29d25ba98ac51260a9c6e5e7f1908312ce5e6bdd7,2024-09,Gwent Police,Gwent Police,-2.993864,51.580347,On or near Herbert Street,W01001662,Newport 018D,Investigation complete; no suspect identified
b3a0d6a18778760cd9d45ba6633e761ab8a5bffb61fd44d7972d8753c58ad45e,2024-09,Gwent Police,Gwent Police,-3.232541,51.764588,On or near Whitworth Terrace,W01001463,Blaenau Gwent 006B,Unable to prosecute suspect
8958ccc0db3138a0efdfb31e25a761d57c9dabf88584fa368fc5bfb3b253cfe8,2024-09,Gwent Police,Gwent Police,-3.008491,51.608735,On or near Hollybush Avenue,W01001654,Newport 002D,Investigation complete; no suspect identified
4a8834297fc33f2ae194c1017b9f6e730c1146580931f0bf45eced707339186d,2024-09,Gwent Police,Gwent Police,-3.213755,51.780573,On or near Islwyn Close,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
960127f57c8d1533bbdd6eded419122db57b04138c219deb9cdbc536260f1da7,2024-09,Gwent Police,Gwent Police,-2.979661,51.741118,On or near Chapel Mead,W01001555,Monmouthshire 006A,Unable to prosecute suspect
791663fe73de3a07ef1700de22746d46eadaa22a1078edaafc6e1f21d6c05607,2024-09,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Investigation complete; no suspect identified
4de26d5319a23f3306087896807f9eac6ee5f270b65a76e7c5e3022a117d26c2,2024-09,Gwent Police,Gwent Police,-2.963976,51.583150,On or near Supermarket,W01001643,Newport 013B,Unable to prosecute suspect
a5f3187dc33009a27b238b2318079d28dc9c16f3ab5feaaf6220a297088a2831,2024-09,Gwent Police,Gwent Police,-2.963976,51.583150,On or near Supermarket,W01001643,Newport 013B,Unable to prosecute suspect
480aa8a66c86fd5528042c52549fe604d388b1fe4de771338bac146c2a90f6ae,2024-09,Gwent Police,Gwent Police,-2.963976,51.583150,On or near Supermarket,W01001643,Newport 013B,Unable to prosecute suspect
e74c498e011b451487f998d49da44f2f1b94afc19b6b941f290811ab00a21cce,2024-09,Gwent Police,Gwent Police,-3.222908,51.655782,On or near Pritchard Terrace,W01001389,Caerphilly 007E,Unable to prosecute suspect
0631caa0fc6e48797cc441f29bddd0a03b6e1821a9e5f1cd810274e6350b4497,2024-09,Gwent Police,Gwent Police,-3.223469,51.580515,On or near Celyn Avenue,W01001373,Caerphilly 022C,Unable to prosecute suspect
fcb345c892c57d86775558d260bec22e850887c0f38b4035beaaa1849b3b54d1,2024-09,Gwent Police,Gwent Police,-3.164102,51.680666,On or near Pandy Road,W01001357,Caerphilly 006B,Unable to prosecute suspect
e563574580a3b5d69df2fd6863f42718c355f62ff07b7b4b46844de764c19932,2024-09,Gwent Police,Gwent Police,-3.211822,51.673737,On or near Tynycoed Crescent,W01001352,Caerphilly 007A,Unable to prosecute suspect
78472882db7a40370da80d41d7bb72707c64e1af7d68ad6277ded56ca0c40b28,2024-09,Gwent Police,Gwent Police,-3.049001,51.599424,On or near Mountain Road,W01001669,Newport 009A,Unable to prosecute suspect
8116bad103df76b0c451f415ee568c10575413dd4c102a50b1e7a9cfea176acc,2024-09,Gwent Police,Gwent Police,-3.049001,51.599424,On or near Mountain Road,W01001669,Newport 009A,Unable to prosecute suspect
923efc95019af0ec14d73bdb5802a14d43fe276ca3d34a17f44ba3e34b69bd73,2024-09,Gwent Police,Gwent Police,-3.049001,51.599424,On or near Mountain Road,W01001669,Newport 009A,Unable to prosecute suspect
1eb771ebd45489e9aa336b08261e69c8434955e6d61ab7c86c8ab7dd2432aa11,2024-09,Gwent Police,Gwent Police,-3.049001,51.599424,On or near Mountain Road,W01001669,Newport 009A,Unable to prosecute suspect
be2069b37e931b94f9621456e49b4f294ff94aded4cfd7dc5990b9d155e14f79,2024-09,Gwent Police,Gwent Police,-3.049001,51.599424,On or near Mountain Road,W01001669,Newport 009A,Unable to prosecute suspect
7264354282c1a92e31da1377280772c1b28d4b3b59ec30c34408adf7c335347a,2024-09,Gwent Police,Gwent Police,-3.049001,51.599424,On or near Mountain Road,W01001669,Newport 009A,Unable to prosecute suspect
c5549da361e7f61d8f6e11c37c5a701cdeeb8459fad83ee05cfce6bfedade8e1,2024-09,Gwent Police,Gwent Police,-3.205243,51.771768,On or near Plantation Row,W01001459,Blaenau Gwent 007D,Investigation complete; no suspect identified
98aa5e981401439be21a284127fb7bdfbcc55bb23610720aa5a81ea2e4d876f1,2024-09,Gwent Police,Gwent Police,-3.049001,51.599424,On or near Mountain Road,W01001669,Newport 009A,Unable to prosecute suspect
399435580ec14fbf3ac59e11a8d8b58d6afbbe17709ffad068fd92d23b92263a,2024-09,Gwent Police,Gwent Police,-3.125585,51.699358,On or near Regent Street,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
d75739c7a481af84ca5d1c3d581ffa1603711869846fe28dbc98e70669d0bd7a,2024-09,Gwent Police,Gwent Police,-3.055857,51.515892,On or near Church Close,W01001912,Newport 020E,Investigation complete; no suspect identified
e18e0968fd79891220b2126011beb39950f0da73e9ceec3471adfedb67a9c607,2024-09,Gwent Police,Gwent Police,-3.137717,51.650551,On or near Royal Close,W01001327,Caerphilly 014A,Investigation complete; no suspect identified
a1746664699a7de8e375c88ef1d26aa3f1cd26ef1a4014de17fbe8e06532de37,2024-09,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Unable to prosecute suspect
a6faba85ca13f4bb828490d0d345e0e5e711a21d110f18689c8a8d118bb61216,2024-09,Gwent Police,Gwent Police,-2.948548,51.586639,On or near Henry Wood Close,W01001610,Newport 015C,Unable to prosecute suspect
576319073d688d915fffc54702d772b362669b39a04c091e87d8733f72dd73a9,2024-09,Gwent Police,Gwent Police,-2.949309,51.589222,On or near Purcell Square,W01001610,Newport 015C,Unable to prosecute suspect
dd669d9ca86bc3a8f94e1fb7d2d587d4982345dc20ed38a79c0789aedd9784a7,2024-09,Gwent Police,Gwent Police,-3.009351,51.663747,On or near Steepfield,W01001494,Torfaen 008B,Investigation complete; no suspect identified
641c314ff6369782cafaa5a7635220333639074de2760ff30e3b7f4bee640cbe,2024-09,Gwent Police,Gwent Police,-3.022183,51.661487,On or near Ty-Newydd Road,W01001521,Torfaen 007C,Investigation complete; no suspect identified
19fbf1f45fe3d68b1f64926eb8eaf665a18f1f83fbb027a2db66c91ad95f5fbe,2024-09,Gwent Police,Gwent Police,-3.244986,51.775070,On or near Shopping Area,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
6ee26dfcdadb07d6b9ac61afb1d973ab080aa57f1d8f4607bb24eb968c1ebca6,2024-09,Gwent Police,Gwent Police,-3.186650,51.664588,On or near Woodfield Terrace,W01001392,Caerphilly 009D,Investigation complete; no suspect identified
42274f68b84f43ebfeec073fd88d8824d69f412db508b2bc0500ede8a9ddd461,2024-09,Gwent Police,Gwent Police,-3.036652,51.610647,On or near Clist Road,W01001619,Newport 003C,Investigation complete; no suspect identified
504a5c37877ee20cd363846af05cbd6cd081a5ad589f94a35d995e83e8ae9793,2024-09,Gwent Police,Gwent Police,-2.937408,51.597995,On or near Royal Oak Drive,W01001663,Newport 008C,Unable to prosecute suspect
f606871f0c486df06aeb71346371cbe5f66e65f50041cfb9906516c62b6845bb,2024-09,Gwent Police,Gwent Police,-3.035895,51.607246,On or near Nidd Close,W01001619,Newport 003C,Unable to prosecute suspect
8a9891e8353f2d21f321e2be6f1a9f7736c237c421c6b24a2595d3ed26eedceb,2024-09,Gwent Police,Gwent Police,-3.259917,51.784448,On or near Brynbach Street,W01001480,Blaenau Gwent 003E,Investigation complete; no suspect identified
387f7dc8b89befd726ddbe38686930577e5201a162ac6b061f3da0d099beb9a8,2024-09,Gwent Police,Gwent Police,-3.263781,51.785215,On or near Lakeside Close,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
58ed0898e17cf751bb9d79c579bc8291bf48d14465e63afa762292f89c20114e,2024-09,Gwent Police,Gwent Police,-2.756536,51.587629,On or near Woodstock Court,W01001589,Monmouthshire 010E,Investigation complete; no suspect identified
aafd15ac4a98bfd8bda7dc2785aa7416d2692f74b32ade8009272aa230f90fa3,2024-09,Gwent Police,Gwent Police,-3.009226,51.572177,On or near Supermarket,W01001629,Newport 017A,Investigation complete; no suspect identified
b6826363799773cc357a6bd66e9436e8cb0ce4500dd1974fdb9091b07034b744,2024-09,Gwent Police,Gwent Police,-3.254132,51.768217,On or near Walter Conway Avenue,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
6168d65b2e6f9bfd074bd175be55a3f85b9d8b80a7c3764552c9c17694bbb57b,2024-09,Gwent Police,Gwent Police,-3.131383,51.744403,On or near Upper Gwastad Terrace,W01001454,Blaenau Gwent 008E,Unable to prosecute suspect
f6db3e91dc3bdbd6b1516354d94add81add5c3eb2fdb5d0c7d9b56cdaae4e0de,2024-09,Gwent Police,Gwent Police,-2.981146,51.592934,On or near Duckpool Road,W01001691,Newport 011D,Investigation complete; no suspect identified
c7193ce32acb77271e7e39fd4a4cb95b12fd062e30f0f9cb3d3d2ae170b9f063,2024-09,Gwent Police,Gwent Police,-2.995263,51.588257,On or near Skinner Street,W01001687,Newport 014D,Investigation complete; no suspect identified
06c8790f253d3874f9f8dc9181cd24ab6c19b3a12d761e57d626238e05f9b775,2024-09,Gwent Police,Gwent Police,-3.051304,51.666624,On or near Mountain Road,W01001537,Torfaen 007E,Suspect charged
b7419c88f03dc9624fa5def6a327657b0107a1fee78d315b27c1e55f3c5cba07,2024-09,Gwent Police,Gwent Police,-3.185880,51.663328,On or near Church View,W01001392,Caerphilly 009D,Unable to prosecute suspect
f103697e30a6771cffeacefaf4c857b2f26c2badac73630698768e456020b388,2024-09,Gwent Police,Gwent Police,-3.220071,51.573267,On or near Cardiff Road,W01001424,Caerphilly 024C,Unable to prosecute suspect
323ba6e3048c9767cdc58a51385733e16a264238b32e5b37f1266f96fea89c10,2024-09,Gwent Police,Gwent Police,-3.164444,51.593623,On or near Grays Gardens,W01001345,Caerphilly 021C,Investigation complete; no suspect identified
759b520a082c5ddba1ee3a5c4d9646b0ca363ee30ef22e6bd17942f3700a2913,2024-09,Gwent Police,Gwent Police,-3.070021,51.596276,On or near Oak Tree Drive,W01001670,Newport 009B,Suspect charged
4a01ababb209aaaa7a964ed575867abb1436208426bdbcafb550a82e24bf4144,2024-09,Gwent Police,Gwent Police,-2.989903,51.588032,On or near Colne Street,W01001693,Newport 013E,Unable to prosecute suspect
7181a636163323b58fdbe6ec17c537aa795a1b988ce05d335d5d1f2c10256701,2024-09,Gwent Police,Gwent Police,-3.063854,51.738120,On or near Clos Y Goedlan,W01001483,Torfaen 002B,Suspect charged
ea1d0c4cf0acf46ef1a444a5f614fe9abbe7bdc65557483379b9fe7d7d17832d,2024-09,Gwent Police,Gwent Police,-2.962134,51.590205,On or near Penylan Road,W01001608,Newport 008B,Unable to prosecute suspect
a1dbfe37b6ea9379b0310f298aba9591a8bf6c4d0b198432d4dd0fab8c53db14,2024-09,Gwent Police,Gwent Police,-2.978046,51.587718,On or near Phillip Court,W01001690,Newport 013D,Unable to prosecute suspect
1082deab627b34bbbe922d7afd889cf8d93fa7f75d703c3370596d99dbddabeb,2024-09,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
75314b80ecc5ca7eb95256f91b773aae53f55b8205f2c7586ce29a37ec145444,2024-09,Gwent Police,Gwent Police,-2.939432,51.596729,On or near George Lansbury Drive,W01001663,Newport 008C,Unable to prosecute suspect
b937a0ae8b913d9345bf0793252a225559770366ecd8f2cd5e74d44f3f96d16e,2024-09,Gwent Police,Gwent Police,-2.913139,51.587944,On or near Bishton Road,W01002027,Newport 004G,Investigation complete; no suspect identified
6b911fb8026d4db1543cdb251e58e20725e08b70abb1ac763c1cef51d0c4b91d,2024-09,Gwent Police,Gwent Police,-2.939432,51.596729,On or near George Lansbury Drive,W01001663,Newport 008C,Unable to prosecute suspect
3e5108e08c2ed14a3f4d8d3867c62104f9f38ed343c8603b273856001dfb91de,2024-09,Gwent Police,Gwent Police,-3.014448,51.823768,On or near Petrol Station,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
1f52d20a11ada5b6402e7148eaabf72bcbe52da6b97eb98ee1ed211a681d7cfe,2024-09,Gwent Police,Gwent Police,-2.996225,51.589346,On or near Nightclub,W01001685,Newport 014B,Investigation complete; no suspect identified
8eeb5f02ef791dfa3017cfd80941e1ce38731d153e2d1126e280204b3b1ba458,2024-09,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
8d6c8e95698c25e333f2e4971ed605c53511367b25f3b451391010c40b63e5c7,2024-09,Gwent Police,Gwent Police,-2.984031,51.592847,On or near Church Road,W01001692,Newport 011E,Investigation complete; no suspect identified
3053356d0d7eb362c19642bebd97fcab098379a46d5502293f0207fba2217e4d,2024-09,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
d067fc98d1534c410fcf3b7bed5063e941b0bc8e841936faacc8f516b0ecb0d5,2024-09,Gwent Police,Gwent Police,-3.157855,51.760060,On or near Lancaster Street,W01001445,Blaenau Gwent 005C,Unable to prosecute suspect
27557a3f2e0beb4f63507e546af5664b1bd1ad923cb8c2d59788199eb1eb4eae,2024-09,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
e5bd5a35411edd234cc9fae12630f344089d63694d49bec9962e86636716d28a,2024-09,Gwent Police,Gwent Police,-2.969889,51.886543,On or near Werngifford,W01001548,Monmouthshire 001B,Investigation complete; no suspect identified
db7051d26d0b87087368fab9c77b7ce7e4384464b77e6936050e5343c75d6623,2024-09,Gwent Police,Gwent Police,-3.136135,51.734053,On or near Oxford Street,W01001435,Blaenau Gwent 008A,Suspect charged
7f9a8714bfe00026a1a92ea3b5ea0ac6c91260cd6819b7dc8269577d5c97bcac,2024-09,Gwent Police,Gwent Police,-3.246597,51.775911,On or near Supermarket,W01001481,Blaenau Gwent 006E,Suspect charged
7c5c06adf0d0e11b5491c2f81fd98b8c2b3f7da9487af7d092a2e0cacb55a9dd,2024-09,Gwent Police,Gwent Police,-3.247344,51.775374,On or near Rhiw Aneurin,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
6f94d7a76adce435db7af5c63ca44682833d015e9d93e1fd3a86a3ebb1100885,2024-09,Gwent Police,Gwent Police,-2.968963,51.591615,On or near Chwarel Court,W01001612,Newport 011B,Unable to prosecute suspect
baada0cb405b74cf264598cfcbd672320f9a9e702871d3a3ec3f2e8d55f86c7c,2024-09,Gwent Police,Gwent Police,-3.065093,51.736643,On or near Trem Yr Hafren,W01001483,Torfaen 002B,Unable to prosecute suspect
8221c35e6d2ce95230cbe037d860d8b07ec4e09672805ef21c5b9d18b78a1ae9,2024-09,Gwent Police,Gwent Police,-3.017850,51.648118,On or near St David's Road,W01001506,Torfaen 010A,Suspect charged
33eddae6ff515e8b51ff0858aeaf19192f6f0c536de1258a7f6ca003914d784c,2024-09,Gwent Police,Gwent Police,-3.088148,51.525929,On or near Maes-Y-Crochan,W01001882,Cardiff 011C,Investigation complete; no suspect identified
5817328033a57d1081ca06d67738a654872a04b09d99de2d500d2a6d3a0251a0,2024-09,Gwent Police,Gwent Police,-3.028949,51.817654,On or near Petrol Station,W01001977,Monmouthshire 003G,Unable to prosecute suspect
dfed70aa60b4568a5abc0f06796fac393eee39483b99405e14f00392a796ce17,2024-09,Gwent Police,Gwent Police,-3.156898,51.758910,On or near Part Street,W01001445,Blaenau Gwent 005C,Unable to prosecute suspect
b367d59a525dc4d3503f2a5eab86b39f927967a3c3d49e3fb963cefbcc3662d5,2024-09,Gwent Police,Gwent Police,-3.023932,51.683294,On or near Canal Close,W01001515,Torfaen 006B,Suspect charged
f3f3346a0fc42b78201b02d8f01c971f4b551ac4a9f5d959f4836d4956dee488,2024-09,Gwent Police,Gwent Police,-3.181588,51.738955,On or near Aubrey Terrace,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
f35c83fb7e518f4fb6fdb4edd1f441d95ecc451f6dda2772908394945fbd5c40,2024-09,Gwent Police,Gwent Police,-3.181588,51.738955,On or near Aubrey Terrace,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
ce9dbdc9cfccbf918dd208531b35b5d34e5ea4e617aa3ba2a1a52ff3967902fe,2024-09,Gwent Police,Gwent Police,-2.737192,51.815368,On or near Harfleur Court,W01001978,Monmouthshire 004G,Unable to prosecute suspect
b4592355b4367fa01cb1c52aeca998013cbf343eeae50a4b05ff5894e3f16673,2024-09,Gwent Police,Gwent Police,-3.246597,51.775911,On or near Supermarket,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
86e7725ffd70a441e166157167b7f28d5124a683b4147e96c7a945513bffdb44,2024-09,Gwent Police,Gwent Police,-3.239985,51.566405,On or near Heol Ynys Ddu,W01001427,Caerphilly 024F,Investigation complete; no suspect identified
0975d8a2ec1899f81ef1deb2b9fc5d02c03c0e289a035a9c09ce91d952a8602d,2024-09,Gwent Police,Gwent Police,-3.234962,51.689707,On or near Mcdonnell Road,W01001338,Caerphilly 004C,Unable to prosecute suspect
7e77cf095977ff7998166cbc1b752e46fe81675e10c37f9a6a8581b2b1574e76,2024-09,Gwent Police,Gwent Police,-2.990037,51.583580,On or near Powell's Place,W01001687,Newport 014D,Suspect charged
d6fdb05ec3821fb53c6afbbc86c7b42cea8cfcbae8dc465aabe51024256f72a6,2024-09,Gwent Police,Gwent Police,-3.183767,51.593871,On or near Navigation Street,W01001346,Caerphilly 020D,Unable to prosecute suspect
87015e1ee1810ce6b9d67c819223dd734892c8ff7747cad1040744a61146f003,2024-09,Gwent Police,Gwent Police,-3.078453,51.775238,On or near Coedcae Road,W01001488,Torfaen 001B,Suspect charged
6fb507925cf0ac15d20f88cbc703ecdc046cf94766bdee960cb6410fff087dad,2024-09,Gwent Police,Gwent Police,-3.083816,51.777059,On or near Phillips Street,W01001488,Torfaen 001B,Suspect charged
482433c18827563f93a0d0b28656dd8fa6ff322732f2c21fbf83573bbade6a2b,2024-09,Gwent Police,Gwent Police,-3.084316,51.774348,On or near Lion Street,W01001489,Torfaen 001C,Suspect charged
f01efa2ec7de669334294daa6af0ca1cd0073ff26250763dcf5e946aeed860a7,2024-09,Gwent Police,Gwent Police,-3.079487,51.776056,On or near Woodland Street,W01001488,Torfaen 001B,Unable to prosecute suspect
