Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f7253ac37883a2c7bc69a6a09cb16bbb635e4fbe0cf325ee3e67e566d5d115ad,2024-03,Gwent Police,Gwent Police,-3.193440,51.755622,On or near Park View Street,W01001452,Blaenau Gwent 007C,Investigation complete; no suspect identified
6bee45fa8d2940c305a7e92c827af43800e623138a23d4de9d7e2e2f313a2176,2024-03,Gwent Police,Gwent Police,-3.018485,51.648724,On or near Redwick Court,W01001506,Torfaen 010A,Local resolution
89f8619a5d0bdf28ca752fad24ca03719aafc704e6631cfde71532829671cdde,2024-03,Gwent Police,Gwent Police,-2.683351,51.646548,On or near Sports/Recreation Area,W01001585,Monmouthshire 007C,Investigation complete; no suspect identified
76a13bdb2f9038fd2773b5e101a0714bb2de03bb7ebccdf8a3add53848e61bac,2024-03,Gwent Police,Gwent Police,-3.021792,51.557943,On or near Tredegar House Drive,W01001689,Newport 019D,Suspect charged
9c092c3ff779bfc3a6474cf5d325175314c8ac27a54027f60176335da087d7a2,2024-03,Gwent Police,Gwent Police,-3.019823,51.579522,On or near Highfield Road,W01001631,Newport 017C,Suspect charged
c7b867a9783e2f7b1e5922882cb0f95c39cf5a919ca908a0f41e24d0f72345f2,2024-03,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Investigation complete; no suspect identified
5ae09ac0ff4bba08ada573ea44e803bcc0dfec54366632e8c44b8081d5ccb899,2024-03,Gwent Police,Gwent Police,-3.227904,51.712782,On or near Parking Area,W01001385,Caerphilly 002D,Investigation complete; no suspect identified
c5b7b7689cb587748286f5f68a01379ff282828af06c82c62fcb090b80e5d64c,2024-03,Gwent Police,Gwent Police,-2.969483,51.587564,On or near Walmer Road,W01001613,Newport 011C,Investigation complete; no suspect identified
0f6b2442cfbe555e8d810dbfb12baa6d7e1d5cd001e735cc2795914627228eb4,2024-03,Gwent Police,Gwent Police,-3.013737,51.831498,On or near Hillcrest Road,W01001558,Monmouthshire 002C,Unable to prosecute suspect
8558576d5d892aad026fc50360a3f527b03b210e79c3892d73da2cf4f32ae7d8,2024-03,Gwent Police,Gwent Police,-3.021792,51.557943,On or near Tredegar House Drive,W01001689,Newport 019D,Suspect charged
d452015f50665329ff175ef24f09542875c2ae20e247fa4dc74313013631ec0f,2024-03,Gwent Police,Gwent Police,-3.021792,51.557943,On or near Tredegar House Drive,W01001689,Newport 019D,Suspect charged
c78090c90073bfd244844bf501015c35be683659d8d2b2fdb98f80e3256cb19d,2024-03,Gwent Police,Gwent Police,-3.020514,51.652186,On or near Shopping Area,W01001506,Torfaen 010A,Investigation complete; no suspect identified
1340322a0285005d7e680b083ff41ca47e3cbf0cf441df453f9fd81ed5d296b0,2024-03,Gwent Police,Gwent Police,-3.246795,51.774364,On or near Mount Street,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
ed738bc16724d9a35f2416d5cec908b28533dd9b0e2f2c8b70af964c27149801,2024-03,Gwent Police,Gwent Police,-3.021792,51.557943,On or near Tredegar House Drive,W01001689,Newport 019D,Suspect charged
06c9d5692032f3b42172b8e23ddfcabd453c1b9539647cf39371213e6bd5b383,2024-03,Gwent Police,Gwent Police,-3.045907,51.584795,On or near Parking Area,W01001671,Newport 016D,Unable to prosecute suspect
52be9da46d2edfaabd1012b84743fa1f92c5212347b1a6354affa6e732be0034,2024-03,Gwent Police,Gwent Police,-2.995634,51.589387,On or near Market Street,W01001685,Newport 014B,Unable to prosecute suspect
c8054dfb2fc48a635baffd71365a9c02f63d2ee06250e73ace95943592bccba1,2024-03,Gwent Police,Gwent Police,-2.992032,51.589669,On or near Doric Mews,W01001693,Newport 013E,Investigation complete; no suspect identified
c95347445a817de90bfc99c3ab8fa19c84c8206c6c01cd988d8613c01a3b9565,2024-03,Gwent Police,Gwent Police,-3.056537,51.711265,On or near Mount Pleasant Road,W01001523,Torfaen 004C,Investigation complete; no suspect identified
a0ea4c0a9127e83bc410d197904b64624917f24d777c1e909de1b864feedf189,2024-03,Gwent Police,Gwent Police,-2.971150,51.587928,On or near Arundel Road,W01001613,Newport 011C,Investigation complete; no suspect identified
cf74cdf727b42eb4fdae93d51843bb72a36c308202944618a1aeb4bc1561083c,2024-03,Gwent Police,Gwent Police,-2.718588,51.809468,On or near Supermarket,W01001554,Monmouthshire 004C,Unable to prosecute suspect
b20ad4d8ba67e99c6d8942854acad70e52ee35b9b9ac2d8f40859182050a3f89,2024-03,Gwent Police,Gwent Police,-3.184688,51.798187,On or near Windsor Road,W01001447,Blaenau Gwent 002B,Unable to prosecute suspect
8237dee2635652395e0a7869ef7e74134a67b868d51d2b3337dd9450f26d7772,2024-03,Gwent Police,Gwent Police,-2.717273,51.811616,On or near Nailer's Lane,W01001554,Monmouthshire 004C,Unable to prosecute suspect
3eff625a76cb565cc19d281282abf4d675932a824bbf54358c007a746f17d4a4,2024-03,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
18db9829108d01d7fcb73c83779d255fa7eeb82276daafc7abe7fe48a852e2f5,2024-03,Gwent Police,Gwent Police,-3.026958,51.608592,On or near Monnow Way,W01001617,Newport 003A,Action to be taken by another organisation
58597c683bc06613a64f7164bf52fde96e16b6282e5f4525ac99d9d45b76ce42,2024-03,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
2d0280ba2b0e77b16f00e0e2189c7b965e14ab182fe7dac1691c809e561ec9fe,2024-03,Gwent Police,Gwent Police,-2.985339,51.576561,On or near St Michaels Mews,W01001661,Newport 018C,Suspect charged
34687c72e4b01808f523b5f78fa8d60ceae1b9d338f2d2c0abf758fd44ecfa10,2024-03,Gwent Police,Gwent Police,-3.015062,51.834273,On or near Derwen Way,W01001558,Monmouthshire 002C,Unable to prosecute suspect
d45aa811bbf7f718144aae6c83218d189ec4e3ddb588fb094ba7fc70eb05fed4,2024-03,Gwent Police,Gwent Police,-3.029051,51.613654,On or near Itchen Close,W01001621,Newport 003E,Investigation complete; no suspect identified
539b292ddb22b0a9cf51fb8eeda530fc3892dec3d777e47205294c85c558a22f,2024-03,Gwent Police,Gwent Police,-2.941761,51.585785,On or near Sullivan Circle,W01001668,Newport 010D,Investigation complete; no suspect identified
052e0a1b4c18dceb87bb752bf5e6eeb98ed61c52e65ddebb15a7191992d4cf33,2024-03,Gwent Police,Gwent Police,-3.135829,51.699897,On or near Railway Street,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
a2dcdec526ba07c4aff7458c05d462a6909eb74114db36553e4b26a49b227b0b,2024-03,Gwent Police,Gwent Police,-3.001765,51.649515,On or near A4042,W01001507,Torfaen 008D,Investigation complete; no suspect identified
8721a7b9410f8df008ba199604412c7edd1ed034b5bdb6038f9bd81c70cc5855,2024-03,Gwent Police,Gwent Police,-3.292739,51.647922,On or near Taf Olwg,W01001379,Caerphilly 013C,Action to be taken by another organisation
944a11ad15a50e12d7db38d3138ce8dc73f445cae4c55bb3f992cbc587632d18,2024-03,Gwent Police,Gwent Police,-3.213121,51.576181,On or near Porset Close,W01001422,Caerphilly 022F,Investigation complete; no suspect identified
2612e058528f3a75ac430c19cc3b57656072135cda0fffd1c42a3dccdc8cedbd,2024-03,Gwent Police,Gwent Police,-3.131091,51.733311,On or near Evelyn Street,W01001437,Blaenau Gwent 008C,Unable to prosecute suspect
4965789281e25b5cd44dfef7bd8f184cc58759c01aba5f6e88ddf8a717322437,2024-03,Gwent Police,Gwent Police,-3.021792,51.557943,On or near Tredegar House Drive,W01001689,Newport 019D,Suspect charged
92f496d0bf730052bc60faab80b7a50d77bc3334fd468d85599d0c200ef0ef43,2024-03,Gwent Police,Gwent Police,-3.131991,51.739191,On or near Valley View Road,W01001454,Blaenau Gwent 008E,Investigation complete; no suspect identified
19509cf20defde9a55b5d9b4d2c9ff140d5314a955f00721c503ff26e7b0cc14,2024-03,Gwent Police,Gwent Police,-3.035055,51.700370,On or near Parking Area,W01001524,Torfaen 004D,Investigation complete; no suspect identified
7f85b2409bd2f6e2350242785a4681f6ec9ccc8c909dacb555fc1918deb4c09e,2024-03,Gwent Police,Gwent Police,-2.949272,51.604040,On or near Ashwell,W01001625,Newport 001C,Investigation complete; no suspect identified
1b72114a45d6bc251eea436ce25ec84e60b4db1be124d0ac07ca362911fade80,2024-03,Gwent Police,Gwent Police,-2.738109,51.806685,On or near Rhodfa Ternata,W01001979,Monmouthshire 004H,Investigation complete; no suspect identified
2692e5face43affd9a244619ad7c7e9b75ae7003b08c46c48c6d23e6c6525eee,2024-03,Gwent Police,Gwent Police,-3.216602,51.575758,On or near North View Terrace,W01001425,Caerphilly 024D,Investigation complete; no suspect identified
de412891567ba0108a21ea7ecbc4c3121bfa500dfa419bdd5cbf529fcb53e2cc,2024-03,Gwent Police,Gwent Police,-3.200250,51.672561,On or near Pleasant View,W01001347,Caerphilly 005C,Unable to prosecute suspect
112ef82aff6304611de1e0948527bb14c0f8b9058e738de0d2f01d596282f87f,2024-03,Gwent Police,Gwent Police,-2.948200,51.587918,On or near Vaughan Williams Drive,W01001610,Newport 015C,Unable to prosecute suspect
b227106d0deb6bf83247b4abe4e0d77b912c83c43c192d3dd670b1fcc8e51c84,2024-03,Gwent Police,Gwent Police,-3.155826,51.743599,On or near Blaina Road,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
b3dc663ec33e6c2f86e67809bac747168cb892d8de881d6d671d497a771c8f28,2024-03,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Offender given a caution
82485a88ab13495ff8b3a98c11de41e65aed83159ac8f52a34c657c9b2e1e3e6,2024-03,Gwent Police,Gwent Police,-3.195761,51.668470,On or near High Street,W01001350,Caerphilly 009C,Unable to prosecute suspect
bd3f5109101e0b5d9bec1f857fa5556c78e2e59391850885ace901daec5e5be4,2024-03,Gwent Police,Gwent Police,-2.977952,51.577307,On or near Ariel Reach,W01001661,Newport 018C,Unable to prosecute suspect
4590b4f665a898af59ad0a1ecebf3ed7991f6e717cce9e1ef3e202333275f095,2024-03,Gwent Police,Gwent Police,-3.219288,51.580658,On or near Parc-Y-Felin Street,W01001373,Caerphilly 022C,Unable to prosecute suspect
11b79bb19b988bc7ad058bfada8c1d4e545594f96c00c959023264a1f8fd8c6f,2024-03,Gwent Police,Gwent Police,-3.224451,51.781037,On or near Llys Onnen,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
0d8cf8f883739cb61d7c756df03af4bc2130cb0b813c300186a953afce35f3c9,2024-03,Gwent Police,Gwent Police,-2.696272,51.665161,On or near Sports/Recreation Area,W01001583,Monmouthshire 007B,Unable to prosecute suspect
7b94b7fc265194beb13f8d4e00cc7dd97745895e09db4933cb75cdc5f9f011a6,2024-03,Gwent Police,Gwent Police,-3.006420,51.639782,On or near Park/Open Space,W01001504,Torfaen 013A,Investigation complete; no suspect identified
28e87102000035b9118d73ebe55f468fbe342c8939bb194503b59cb67b487111,2024-03,Gwent Police,Gwent Police,-3.245286,51.778022,On or near Church Street,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
1a81862a0d54249fa7a690766c1394532b3b9d69bdc4283f4e0317591143a60e,2024-03,Gwent Police,Gwent Police,-3.222318,51.793103,On or near Supermarket,W01001438,Blaenau Gwent 004A,Local resolution
9975ec1c75600d782f799450f800622a95a9c027cb813458c36a4e5d89f62f07,2024-03,Gwent Police,Gwent Police,-3.040720,51.635716,On or near Brynglas,W01001534,Torfaen 012C,Investigation complete; no suspect identified
f033fea52edc51441776669accf0644b3016a814df430a59deebc4435f7a740f,2024-03,Gwent Police,Gwent Police,-2.995634,51.589387,On or near Market Street,W01001685,Newport 014B,Unable to prosecute suspect
58f8bfa952e4b0e0f8becbf4fb7d2d011baf6092e51133ac337b7113cb001220,2024-03,Gwent Police,Gwent Police,-3.229027,51.593405,On or near Central Street,W01001368,Caerphilly 019C,Investigation complete; no suspect identified
128b4738e01068be3f3ec1659f5e7645e2a292bb1799e616676842ea071590a8,2024-03,Gwent Police,Gwent Police,-3.014505,51.583102,On or near Upton Road,W01001605,Newport 014A,Unable to prosecute suspect
9651a587b6e62ca6af3cd29c79ff0c808e1b85370617806072dbc7ce85c311ac,2024-03,Gwent Police,Gwent Police,-3.011778,51.570150,On or near Buxton Close,W01001633,Newport 019A,Investigation complete; no suspect identified
c8310e146991713e3ceed0c3f164f8d2f850966c577d208ab5bdbd08b3964ac7,2024-03,Gwent Police,Gwent Police,-3.124671,51.619854,On or near Risca Road,W01001354,Caerphilly 014D,Investigation complete; no suspect identified
b7a73b8bb58ea66dce1ff4f20a59e94a45537f9b20d66f77819d4952c610f13b,2024-03,Gwent Police,Gwent Police,-3.296220,51.741990,On or near Bryn Nant,W01001361,Caerphilly 002B,Investigation complete; no suspect identified
561736c65bc3038254bfa5f86f1df6905eba1db4e3ea912259bc43216ba28d5e,2024-03,Gwent Police,Gwent Police,-2.978253,51.585271,On or near Vivian Road,W01001690,Newport 013D,Local resolution
aa8802e57ed25e19a6c8124f8f7ab7630b534bff2fdc16c75698fc1a72369449,2024-03,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
b9923798100c3419c87454fbb71b0fc5f660beb9678b54eaff618772d0f47da4,2024-03,Gwent Police,Gwent Police,-3.178683,51.592690,On or near Lower Glyn-Gwyn Street,W01001346,Caerphilly 020D,Investigation complete; no suspect identified
a47800b2a1e357a193f2b3b8838b4eb26910ba04ca3bf91fc6d273f925a49248,2024-03,Gwent Police,Gwent Police,-3.021987,51.586579,On or near Ridgeway Grove,W01001602,Newport 012B,Investigation complete; no suspect identified
2124e08ee107021dd9b6de673d62f3c59c7af715df4606fe1af1f0299ec6a936,2024-03,Gwent Police,Gwent Police,-3.006241,51.635612,On or near FFordd James Prosser,W01001505,Torfaen 013B,Unable to prosecute suspect
c500a290311ed7b9c3bf1a2ee3d660c5d0ff7dff9e4751d4cff10fa7798869a8,2024-03,Gwent Police,Gwent Police,-3.125904,51.625911,On or near Gelli-Unig Road,W01001354,Caerphilly 014D,Unable to prosecute suspect
074e06fe5411fb183dec933b5e3fed1e6013b1069bb41346ef78445487739f8d,2024-03,Gwent Police,Gwent Police,-2.693002,51.824618,On or near Newton Court Lane,W01001554,Monmouthshire 004C,Investigation complete; no suspect identified
bd55c424382e75b8f58c5d789e942bcc2f48b077c5b05feee79e008359732813,2024-03,Gwent Police,Gwent Police,-3.135829,51.699897,On or near Railway Street,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
cfe19570a7743168c7108e3b13667b09018812709b1d06cad27f42ca8750668f,2024-03,Gwent Police,Gwent Police,-3.013561,51.643767,On or near Heol Cwrt,W01001506,Torfaen 010A,Local resolution
adf980d66e17f940a83a55da1131dfe3b1477b59b9b3f16b6c673d312ecd705b,2024-03,Gwent Police,Gwent Police,-2.725172,51.808519,On or near Bowen Gardens,W01001577,Monmouthshire 004E,Investigation complete; no suspect identified
8107628d28a062bd69091a917c7e093b5f8ef25b56c24b4d2c78d6cb4876aa03,2024-03,Gwent Police,Gwent Police,-3.218354,51.573807,On or near Windsor Street,W01001424,Caerphilly 024C,Suspect charged
b6f17bca67b2a9fa3aa6bb88c03278b48e7eac593f747ba6d5276927908c11d8,2024-03,Gwent Police,Gwent Police,-3.237533,51.591392,On or near Pentwyn,W01001400,Caerphilly 019F,Unable to prosecute suspect
c7134bd5b2606c07e58635a42d4694dfc082d11dbd17120032f72f22c01a8461,2024-03,Gwent Police,Gwent Police,-3.026967,51.815990,On or near Jasper Tudor Crescent,W01001977,Monmouthshire 003G,Unable to prosecute suspect
74f3116bcd3244515b3af6534681ed33c72c70e421f36d070e8f1a5adf77aad8,2024-03,Gwent Police,Gwent Police,-2.969221,51.618642,On or near Larkfield Close,W01001626,Newport 001D,Unable to prosecute suspect
75bdc21f41133d6c1e8a1041c28d16f0c343c8a52399a14b644cfb1f2421891e,2024-03,Gwent Police,Gwent Police,-3.232044,51.642442,On or near Supermarket,W01001433,Caerphilly 013E,Investigation complete; no suspect identified
c0c46b37e62bfe0b10ddd020cc8a8a595caf04003a73518dd0380e9fb9446073,2024-03,Gwent Police,Gwent Police,-3.045234,51.644128,On or near Ffordd Fairwater,W01001497,Torfaen 011A,Suspect charged
b137e43629ca00bb16a1349926c3eac050991b3d3bd6d9ccea4dfbb0f7617e89,2024-03,Gwent Police,Gwent Police,-3.290176,51.764734,On or near Queen's Crescent,W01001429,Caerphilly 001F,Suspect charged
cb6e1be2fac528362474748f317f1c94edef94b0385e37a81d965a79cd8b97ef,2024-03,Gwent Police,Gwent Police,-3.169046,51.590664,On or near ST DAVID'S DRIVE,W01001345,Caerphilly 021C,Suspect charged
a23407a9cfbd1165063950196f88306583d056c36ebadb2c4d2a3a9382305ee2,2024-03,Gwent Police,Gwent Police,-2.889379,51.595284,On or near Ash Grove,W01001650,Newport 004E,Suspect charged
a871f355646defcb5fcbf5cf28dfb8cd784bfe21719abb1082483e145baf052f,2024-03,Gwent Police,Gwent Police,-3.147983,51.663840,On or near Ty-Llwyd Place,W01001382,Caerphilly 010C,Unable to prosecute suspect
23d781209b89a1d2e6454d58ee88eab50fa5223d16b1d2b07d338d2155660e95,2024-03,Gwent Police,Gwent Police,-3.014223,51.561353,On or near Chaffinch Way,W01002035,Newport 019F,Unable to prosecute suspect
176514fa49799068c63b0a9a79652fbc8ec34ffb1d573c5142d2df3bb335c411,2024-03,Gwent Police,Gwent Police,-3.048583,51.708450,On or near A4043,W01001540,Torfaen 004E,Unable to prosecute suspect
c799d85492fc6871b41054deb680a228f97d1f1512672f53a0ec4202ffa7d947,2024-03,Gwent Police,Gwent Police,,,No location,,,Further action is not in the public interest
90469754347c7ccaa34486b8a66c59a25b63c8bdf611ed03c1d54ac764d47272,2024-03,Gwent Police,Gwent Police,-3.231209,51.603597,On or near Oak Terrace,W01001367,Caerphilly 019B,Unable to prosecute suspect
58d375518f25fe124f7e7ddca05a7fca7711f934294c9298ac8bf7e0b215e411,2024-03,Gwent Police,Gwent Police,-3.024120,51.669832,On or near Rhodfa'r Hebog,W01001520,Torfaen 007B,Unable to prosecute suspect
4466299f2155c17dea242cd4daee6644bcaf30972c76560283bbdc09295e7cad,2024-03,Gwent Police,Gwent Police,-2.894289,51.709187,On or near Cassia Drive,W01001597,Monmouthshire 006F,Investigation complete; no suspect identified
4be12ef22a74255b911e90cd27ef9d5862b6a5cf8321b6c82ea26452e24b986a,2024-03,Gwent Police,Gwent Police,-3.008860,51.724893,On or near Lon Y Ffoledd,W01001555,Monmouthshire 006A,Investigation complete; no suspect identified
e028c93c72f96638948280b4f0f058a9fdf0de3cc79bc3f80bc688741f27a7ad,2024-03,Gwent Police,Gwent Police,-2.946910,51.580762,On or near Broadmead Park,W01001646,Newport 015E,Unable to prosecute suspect
9356f8123d5cb6b0595ad7dcda115e1abfb58c36a53261d832b17d7ca32177fb,2024-03,Gwent Police,Gwent Police,-3.077857,51.772994,On or near Parking Area,W01001487,Torfaen 001A,Unable to prosecute suspect
5f000686c1c12883189b79806bddb5302b7322d92d308c176c6b15a50090103b,2024-03,Gwent Police,Gwent Police,-3.203715,51.580666,On or near Clos Guto,W01001419,Caerphilly 021D,Local resolution
448f9a8ed73a9dadfacc14f70cd52af7ea16fff5f38eb0d2363a417744e25bf6,2024-03,Gwent Police,Gwent Police,-3.025100,51.645960,On or near Bellvue Close,W01001527,Torfaen 010C,Investigation complete; no suspect identified
ee83d5555622ec7131815e701b2ae637df50d62f081a0d2927f2c2ff46e7214e,2024-03,Gwent Police,Gwent Police,-3.025536,51.816227,On or near Langpen Drive,W01001977,Monmouthshire 003G,Offender given a caution
b269d1af239a4adbeec79cdc0d9f4a32651d23b9b76cc07774164498b4fdd3af,2024-03,Gwent Police,Gwent Police,-3.208797,51.779473,On or near Bishop's Place,W01001461,Blaenau Gwent 007F,Suspect charged
dd5d132ebd5f9ce4cab42c02bb1b32bf150974cdd35100a73f67778fa4e6ed7a,2024-03,Gwent Police,Gwent Police,-3.016768,51.654709,On or near Supermarket,W01001506,Torfaen 010A,Unable to prosecute suspect
9fb1cbe08891ac39583467ac736712402f37d4385e198b1c4d4d3825f5347897,2024-03,Gwent Police,Gwent Police,-3.033387,51.647479,On or near Byron Place,W01001528,Torfaen 010D,Investigation complete; no suspect identified
1dbe11fed9316b4d589b09af51e57e0ce888b3b93ac91903bdb04d5a05f3926d,2024-03,Gwent Police,Gwent Police,-2.943763,51.586255,On or near Aberthaw Court,W01001609,Newport 015B,Unable to prosecute suspect
