Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a6f8287d1c3a6fb9de641b1363b7467665b6f5b2f1e0b906077e1a17a4f6739b,2024-08,Gwent Police,Gwent Police,-2.967088,51.593087,On or near Clevedon Road,W01001616,Newport 005C,Unable to prosecute suspect
eca5b0abc07e5baf4dad9650f21cbc44c090dba10a904af58c54f2f1db966ad3,2024-08,Gwent Police,Gwent Police,-3.049782,51.660209,On or near Taff Court,W01001536,Torfaen 009C,Unable to prosecute suspect
65507356d5e8e6b15581d2494ee52707effe25924d2aee8b03cd8209ab417986,2024-08,Gwent Police,Gwent Police,-3.025495,51.660271,On or near Harold Street,W01001521,Torfaen 007C,Unable to prosecute suspect
438ee9ed8ccec7e0be26fa2d9d0d83420e2347ef8acd0be86056496c2ab6365e,2024-08,Gwent Police,Gwent Police,-2.677153,51.640336,On or near Police Station,W01001587,Monmouthshire 008C,Unable to prosecute suspect
6e01d59304e3d4cc210d605d8acb9b4edffbbc55d4489a71d166f14140b3ed6f,2024-08,Gwent Police,Gwent Police,-2.995634,51.589387,On or near Market Street,W01001685,Newport 014B,Investigation complete; no suspect identified
fd502aae7e122b7be48dcd4c9f4a391238059971f10e1b77b36e4016f7c2193f,2024-08,Gwent Police,Gwent Police,-2.997794,51.590474,On or near Mill Street,W01001685,Newport 014B,Unable to prosecute suspect
cdab96f483a25d56bcaf775e436cf257214b23790a67ff4ab8245e1d4393217e,2024-08,Gwent Police,Gwent Police,-3.247762,51.771063,On or near Harcourt Terrace,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
b1e0bc27353cb692bd16d9278e883c2af2b48a67163172fe57387438c0b8cd16,2024-08,Gwent Police,Gwent Police,-3.030284,51.678248,On or near Kemeys Fawr Close,W01001516,Torfaen 006C,Unable to prosecute suspect
5c8e6c000256b36861b3213158bf0f20788d11e5082cbe6730583542a4de92b6,2024-08,Gwent Police,Gwent Police,-3.024390,51.653049,On or near Petrol Station,W01001506,Torfaen 010A,Unable to prosecute suspect
db51d60e95eda11d7eae301a290b30871d88082f0884bd81c521bf39960aa2f4,2024-08,Gwent Police,Gwent Police,-3.208708,51.670855,On or near Parking Area,W01001353,Caerphilly 007B,Unable to prosecute suspect
f2a775df07a30db761b84e5c2be6b379d03168fa103986407797fff97256548f,2024-08,Gwent Police,Gwent Police,-3.220062,51.796737,On or near School Lane,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
ca9ff3056217bee8a57d4868cc23e4d16d1ecee864db96c76fbd8c7e93787ce8,2024-08,Gwent Police,Gwent Police,-3.021161,51.655255,On or near Parking Area,W01001506,Torfaen 010A,Investigation complete; no suspect identified
a6cdceea5471044884a03ae40975396db404bbe2650d6aa552f7ad5cf4994ead,2024-08,Gwent Police,Gwent Police,-3.014302,51.826961,On or near Park Lane,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
5f7610d51847adf15e96fc5f19c0ccedf83b69cc0b912be098f3bfb2ef5d215a,2024-08,Gwent Police,Gwent Police,-3.134483,51.732864,On or near Parking Area,W01001455,Blaenau Gwent 008F,Unable to prosecute suspect
d67069d53832c138b012347387d4fb801a645e48919298aa2d215562c140adf3,2024-08,Gwent Police,Gwent Police,-3.157809,51.663608,On or near Woodside Drive,W01001380,Caerphilly 010A,Investigation complete; no suspect identified
a059497349676a05ad1e91ab689d7babdbce20255cc8f431444d69161f425275,2024-08,Gwent Police,Gwent Police,-3.012238,51.556407,On or near Schooner Avenue,W01002034,Newport 019E,Investigation complete; no suspect identified
d5fc2c61bf1c0586b6395a2b173cf060cc12386a21d55ff96e5b05842e83f415,2024-08,Gwent Police,Gwent Police,-3.004699,51.578232,On or near Waterloo Road,W01001686,Newport 014C,Investigation complete; no suspect identified
4411d1b6a20f8c3f6f425f80f3f6bd8a7471b05f494b45d3ddf3eaf5ef98c37e,2024-08,Gwent Police,Gwent Police,-3.220071,51.573267,On or near Cardiff Road,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
bc29e2b8ef6c7daea2b164b3873413609b5ead2bdff91980c5599eb9e93d8e2a,2024-08,Gwent Police,Gwent Police,-3.220071,51.573267,On or near Cardiff Road,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
3a7570da068cc8ca9d3d4a1e38f6546eb5a22ca20bcce63ad0ef624ec9097957,2024-08,Gwent Police,Gwent Police,-2.751890,51.591219,On or near Newport Road,W01001589,Monmouthshire 010E,Unable to prosecute suspect
608cbd7d3dd8244e2cc717f1e9a7e2234c32a5819c34b1452d4e54f7dbb94faa,2024-08,Gwent Police,Gwent Police,-3.100844,51.608228,On or near Tredegar Street,W01001412,Caerphilly 017B,Unable to prosecute suspect
4fbc442b137c1990cfb95426f832881521c2de89006216f2cdf8c313d84b4e00,2024-08,Gwent Police,Gwent Police,-3.269672,51.595697,On or near Cross Street,W01001331,Caerphilly 018B,Suspect charged
a38912b5b5e42c96e21b15376fcfacb6e629340d9102271dcf13ab610ff7a0ea,2024-08,Gwent Police,Gwent Police,-3.011291,51.565766,On or near Maesglas Close,W01001633,Newport 019A,Investigation complete; no suspect identified
02cb7d8159603f78b28de43b8f255010818e0b37f345f30a051d68405e50c768,2024-08,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Investigation complete; no suspect identified
b31421b3b32524b792c5158101bc073e271aebcc9b3364c1d0ca2be335b13c8e,2024-08,Gwent Police,Gwent Police,-3.027215,51.553417,On or near Chirk Close,W01001913,Newport 020F,Investigation complete; no suspect identified
84e6ce5f3f32a84dea3279bb205e38ed4b57818e73bd8e21193dfabaace2e5fc,2024-08,Gwent Police,Gwent Police,-3.138963,51.730789,On or near Carlyle Street,W01001435,Blaenau Gwent 008A,Investigation complete; no suspect identified
caeafd6f6f9ccc67fc7408d376780871112cd7070bd97c48c99836d337274d42,2024-08,Gwent Police,Gwent Police,-2.982864,51.586266,On or near Cyril Street,W01001690,Newport 013D,Unable to prosecute suspect
248067a0812202cb5b4f3296c037c77f2c2e265a42bfc1424c7bafe27cda57f7,2024-08,Gwent Police,Gwent Police,-3.025977,51.661121,On or near Commercial Place,W01001521,Torfaen 007C,Investigation complete; no suspect identified
52ede0c96117f2dc68639e0bf9479274519738d54ebc20dc613599f84f6c28a0,2024-08,Gwent Police,Gwent Police,-3.025041,51.644648,On or near Petrol Station,W01001527,Torfaen 010C,Investigation complete; no suspect identified
6d2cfc0a66cd1f92f1540c519fd74e00bce0581701edd458feab31e57934236b,2024-08,Gwent Police,Gwent Police,-2.671439,51.641178,On or near Supermarket,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
8fa8910954a77eca91c717094773e1e0275b4d650cedcb8431e65999f5a9ac0c,2024-08,Gwent Police,Gwent Police,-3.017183,51.578951,On or near Melfort Gardens,W01001631,Newport 017C,Investigation complete; no suspect identified
7febac49aab3e0fde50dfe890acb27bca75066717add1866a0ff5bd92c41f1b7,2024-08,Gwent Police,Gwent Police,-3.007327,51.687852,On or near Parking Area,W01001510,Torfaen 005A,Investigation complete; no suspect identified
21d70469e3ee100d3b6676a686be19b5ac57cc52cb50187cd6109274ac59fe92,2024-08,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Investigation complete; no suspect identified
da0dd8e35928d72b12b3b7a99567908bb20f69b515f0f2760a450fe6995af2ba,2024-08,Gwent Police,Gwent Police,-2.932754,51.557578,On or near Straits Lane,W01002033,Newport 015I,Investigation complete; no suspect identified
010a1ebecf71a24e4205d4f7cd1104c928482e4dc2053fb26bef7daf2e1fc0ac,2024-08,Gwent Police,Gwent Police,-3.180923,51.795060,On or near Clos Glanllyn,W01001467,Blaenau Gwent 005D,Suspect charged
a16e21a70e60896bb2c29f0692dba418e180c5ba8dac5af5c37954cda38162f3,2024-08,Gwent Police,Gwent Police,-2.989197,51.584082,On or near Supermarket,W01001687,Newport 014D,Investigation complete; no suspect identified
8f2ca8ade179c55d3955acff5a4bf005e08155dc11aa8b206df5ee33187a0425,2024-08,Gwent Police,Gwent Police,-2.989214,51.581564,On or near Supermarket,W01001661,Newport 018C,Investigation complete; no suspect identified
f063564edb8ff35d54a9aac9fb720e5142331086b438569e41c23462087951c8,2024-08,Gwent Police,Gwent Police,-3.024783,51.613296,On or near Medlock Close,W01001622,Newport 003F,Local resolution
e34722d3d06110ee5b99964df9d5214d4d7c7fab22285c52eb2ebc5c5f352015,2024-08,Gwent Police,Gwent Police,-3.040839,51.699564,On or near Lower Park Terrace,W01001491,Torfaen 004A,Local resolution
393b8ba18682369bb6e991fb2021eecc0195e891e5719f2e18eed08ab799890c,2024-08,Gwent Police,Gwent Police,-3.039913,51.661682,On or near Adit Walk,W01001538,Torfaen 009D,Action to be taken by another organisation
8fd63490e89ccddc9a1ecf138adc0432af3e325215d8c915fb64016abb114131,2024-08,Gwent Police,Gwent Police,-3.048335,51.654503,On or near Wye Court,W01001501,Torfaen 009A,Local resolution
6a217e8abb19ed708f231e1daa0e08a3b8ff4b9f64a9944ecff9c6a3c9c06144,2024-08,Gwent Police,Gwent Police,-3.004171,51.585708,On or near William Lovett Gardens,W01001685,Newport 014B,Suspect charged
3b80ab7778f5a5940bda24ec1ebe43117c81f8635be696d9f9a28efa81f048f0,2024-08,Gwent Police,Gwent Police,-3.165960,51.593060,On or near Dickens Court,W01001345,Caerphilly 021C,Local resolution
5d2168735e766fd0650180aa06cc8fba97b0aeefaf0ca4d9bb18d40651686c9c,2024-08,Gwent Police,Gwent Police,-3.244265,51.774995,On or near Shopping Area,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
23c331173468d744a0e31caee7bc763aea8817e1c368590f7be37687de0d90f5,2024-08,Gwent Police,Gwent Police,-3.141314,51.675774,On or near Mining School Close,W01001359,Caerphilly 006D,Suspect charged
ac36620a3bb0d97afca791f08a22fa4651aacae2eb55d3e706b22b30cb07883e,2024-08,Gwent Police,Gwent Police,-2.946910,51.580762,On or near Broadmead Park,W01001646,Newport 015E,Unable to prosecute suspect
957c8e38fee7e175132a628de0a860453a10dd98323cd93bf5856dcab058b965,2024-08,Gwent Police,Gwent Police,-3.010297,51.574920,On or near Lyndhurst Avenue,W01001629,Newport 017A,Investigation complete; no suspect identified
c73550323b1b34fde44097443acb2ae6ea5b58ff38d3c42f332e0e35ca9d028f,2024-08,Gwent Police,Gwent Police,-3.006254,51.609446,On or near Malpas Road,W01001654,Newport 002D,Suspect charged
64146743391ba13c5eed7b0bece61ab7b44d380589ba94c4da3f26213fc810b8,2024-08,Gwent Police,Gwent Police,-3.190246,51.651730,On or near Clos Trefin,W01001405,Caerphilly 011E,Local resolution
5030b2cf8afb73318851ab2e3f197d4b7e037aa4f5d954e1a5c636d01cded16a,2024-08,Gwent Police,Gwent Police,-2.739067,51.809359,On or near Fford Glas y Dorlan,W01001979,Monmouthshire 004H,Unable to prosecute suspect
7dd9cb01cc42c8781743b40a568f17f4e5596c473fbd949c0285c9d890f2a0ed,2024-08,Gwent Police,Gwent Police,-3.239679,51.785490,On or near Rhoslan,W01001473,Blaenau Gwent 003B,Action to be taken by another organisation
c3657048c26ef06a7f893d44d479d95111457ee19cd92f01fe92b9541ee5e3d4,2024-08,Gwent Police,Gwent Police,-3.206251,51.774769,On or near Holland Street,W01001460,Blaenau Gwent 007E,Formal action is not in the public interest
660cbda8ce423dfeb79292298d6f03636a55c1821a2141efd75dcd99f9fc0b72,2024-08,Gwent Police,Gwent Police,-3.232044,51.642442,On or near Supermarket,W01001433,Caerphilly 013E,Investigation complete; no suspect identified
d297a74f28232a435ff336f1239ef1bc150b75be62343887310932fcb3d7cbcb,2024-08,Gwent Police,Gwent Police,-3.014448,51.823768,On or near Petrol Station,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
9994eca996750f8975a561c77c623c0c415f9807c5e458d7301d6fcb20940ae5,2024-08,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Suspect charged
e08f2436889451a6be281c90d19db927d4293e20706f2588a7951f9365d03199,2024-08,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Suspect charged
ef9c4a90aeda76afb5d37714328f60a317800f1e343481a5e96b783fb7ffeb51,2024-08,Gwent Police,Gwent Police,-3.199168,51.760734,On or near Parking Area,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
ec04afd69c4ca849c55e3d944e0f4d32394405a8f37ad06cdd2226ad47b77ccf,2024-08,Gwent Police,Gwent Police,-3.047249,51.645018,On or near Ton Road,W01001497,Torfaen 011A,Formal action is not in the public interest
2123eb612e7cd9a20664697385e1ed5498bc723c2ffa69056aae3f8ad8913797,2024-08,Gwent Police,Gwent Police,-3.006254,51.609446,On or near Malpas Road,W01001654,Newport 002D,Suspect charged
292d6e4e2551b1d30350a5d9b44788c5222bb5fcbf076e87a3dec3051c9b890c,2024-08,Gwent Police,Gwent Police,-3.009226,51.572177,On or near Supermarket,W01001629,Newport 017A,Investigation complete; no suspect identified
4a518c11c465b3953d01cdda9ee5f76a7e74ce58561a285d851870bab6c0fdfd,2024-08,Gwent Police,Gwent Police,-3.011451,51.617161,On or near Whittle Drive,W01001652,Newport 002B,Action to be taken by another organisation
934bbb63559fcaee6edc3aa8db7053943e6ed5cfda157a1823ae06473bd66ee5,2024-08,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
dfed027bafb9f6da0aa306e56d66e0abd1a8203634f5d0ea19475d4db5f32d85,2024-08,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Suspect charged
a5728f0c9a2957e2ad1835d4bbaa5606df617675fff9e85de52581bf6646c7ac,2024-08,Gwent Police,Gwent Police,-3.180923,51.795060,On or near Clos Glanllyn,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
d224dd270e9221fe164f4cd35545d227e2ebbfd27698af110087077cd5dbad91,2024-08,Gwent Police,Gwent Police,-3.225335,51.755312,On or near Larch Lane,W01001462,Blaenau Gwent 006A,Local resolution
c69f97d821654c2676e24abb684bdc75cade13277b134b91980b5c6acb967b41,2024-08,Gwent Police,Gwent Police,-2.991778,51.581345,On or near Theatre/Concert Hall,W01001662,Newport 018D,Suspect charged
cfbbd53441ed939c666f5bdc508cf5dd02a7c529c66dabadbfa360a421d3080f,2024-08,Gwent Police,Gwent Police,-2.991778,51.581345,On or near Theatre/Concert Hall,W01001662,Newport 018D,Suspect charged
4e665ad89411778b444ea2ff92575c29b0a5e0afd215bd8dd7ec29a8364177f7,2024-08,Gwent Police,Gwent Police,-2.986699,51.582044,On or near Mission Court,W01001661,Newport 018C,Unable to prosecute suspect
d1962e95cf7f13d7c76979010007198e7a68c4d176faec63c31439c4134c557c,2024-08,Gwent Police,Gwent Police,-3.075944,51.598299,On or near Lilac Grove,W01001636,Newport 020A,Local resolution
2ce02a15c3f269c86d2ceec7c0e28c94be8fa14a5f509ed7ed5e305ff0abc4b2,2024-08,Gwent Police,Gwent Police,-3.000668,51.585253,On or near St Mary Street,W01001685,Newport 014B,Investigation complete; no suspect identified
7397f49fcdb26a09d55795e582384443212f035e7cb17b3fd666b70a0617633f,2024-08,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
2f6474a448c5d619e2dc6b4b294465cca5872f500e5abe081004b154868a5b04,2024-08,Gwent Police,Gwent Police,-3.211517,51.589640,On or near Supermarket,W01001372,Caerphilly 022B,Suspect charged
f0457cbba5cf92e67c378c587fc6db1ad59195b44e121fb33edef99528bbd10d,2024-08,Gwent Police,Gwent Police,-3.023252,51.652459,On or near Shopping Area,W01001506,Torfaen 010A,Suspect charged
9709ae111da25b1b322365cc398acd4ca8618aec345cfa442f37d2872078fd5e,2024-08,Gwent Police,Gwent Police,-3.241235,51.570447,On or near Cae Meillion,W01001398,Caerphilly 024A,Local resolution
7421dfbc3805bfcd0c397d2a1f6e43a465680876311cf5166b599b4b1baaff2c,2024-08,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Suspect charged
417b02709e0233a9f26bb3cf7f5a7a8500472dc8adb7e926e35e88f046ca2141,2024-08,Gwent Police,Gwent Police,-3.213087,51.572189,On or near Maes Glas,W01001425,Caerphilly 024D,Investigation complete; no suspect identified
420191725ca1b44cc5a8550bbff687d72b235c27200303ba2d19c4b467fa21ff,2024-08,Gwent Police,Gwent Police,-3.274335,51.751779,On or near Tan-Y-Bryn,W01001376,Caerphilly 001C,Unable to prosecute suspect
791581bcd2f32d37646f7408a6831c1fb8d81de1b4bfa22f8282395133c572ab,2024-08,Gwent Police,Gwent Police,-3.232918,51.654401,On or near Hengoed Crescent,W01001364,Caerphilly 012B,Suspect charged
80133137b9d3f52018834a4f27232030061526d933e8c5ed511216315f9466e9,2024-08,Gwent Police,Gwent Police,-3.048583,51.708450,On or near A4043,W01001540,Torfaen 004E,Suspect charged
119feb55b3ff6daf7122b08485e692c5a74e3aa8744557e374518c60003771e9,2024-08,Gwent Police,Gwent Police,-2.960301,51.611432,On or near Parking Area,W01001628,Newport 001F,Further investigation is not in the public interest
f71739f4ce24d7d844331e7966b0d51682058e3a43afb401f7c9e75f3d9f8788,2024-08,Gwent Police,Gwent Police,-2.960301,51.611432,On or near Parking Area,W01001628,Newport 001F,Further investigation is not in the public interest
24ed09ca40b246a926d18a15afbebb1a100633c9870b37147da5cdc79e95ece5,2024-08,Gwent Police,Gwent Police,-3.035371,51.646994,On or near Coleridge Green,W01001526,Torfaen 010B,Action to be taken by another organisation
cf378b706982baae7df53c8bdbee45dca29f29f8e8ca0e0a57acbfa258456d07,2024-08,Gwent Police,Gwent Police,-2.750044,51.600115,On or near Heol Ithon,W01001543,Monmouthshire 009B,Suspect charged
3364c855135c781d216b7f68f02a40c4297b10075d14759b3c5b47e3abc3a696,2024-08,Gwent Police,Gwent Police,-3.129443,51.631722,On or near Twyncarn Road,W01001329,Caerphilly 014C,Suspect charged
6ff55c53ea2b23c47f9b94a4ea66d50f67622e6ddb8e81a81069e711fb1f2760,2024-08,Gwent Police,Gwent Police,-3.039513,51.580383,On or near Western Valley Road,W01001671,Newport 016D,Unable to prosecute suspect
fbd0a406bba8d391206b85a691d7234f04d6ac6ddeb71649599d3a9f6f7c3771,2024-08,Gwent Police,Gwent Police,,,No location,,,Suspect charged
5b5d9e8acfcb2a55ec8e9b20c8a40f069fd9636c42d0cd1d3a0770a94193286e,2024-08,Gwent Police,Gwent Police,-2.998600,51.589047,On or near Queensway,W01001685,Newport 014B,Unable to prosecute suspect
b3650af9e5e2deffb839439821db920ffa4096cdf83a34c87eb1b175e9476133,2024-08,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Suspect charged
9cc5780629a3e430c2568723985e5f041ddee9671c133fe636c14de66f4ef9a0,2024-08,Gwent Police,Gwent Police,-3.170179,51.799033,On or near Greenland Road,W01001448,Blaenau Gwent 002C,Unable to prosecute suspect
079bd43991db9fe9ee85017a89538141fc50c365c80cbddf8210c8520213e6f7,2024-08,Gwent Police,Gwent Police,-3.213201,51.571576,On or near Heol Awstin,W01001425,Caerphilly 024D,Suspect charged
ab64940042842caec55cb8fd7c0b71145455e62f26a56d5254b9f0cd8de0e1ba,2024-08,Gwent Police,Gwent Police,,,No location,,,Suspect charged
703fd2d05f36bf57295c68c89d97c59a126dcfad24a81afa2558a69437dfc3fd,2024-08,Gwent Police,Gwent Police,-3.038421,51.694442,On or near Greys Road,W01001496,Torfaen 004B,Suspect charged
86f6cd4b8ed42ff45df95f341efb87f8a2e844a5b0cb09352c753af887a69d78,2024-08,Gwent Police,Gwent Police,-2.993437,51.586591,On or near Shopping Area,W01001687,Newport 014D,Suspect charged
9750fe618f4d0bb895867fc79a874369b2e4b8e34a1635db97b5ac3f8a82775a,2024-08,Gwent Police,Gwent Police,-2.981877,51.598053,On or near St Julians Court,W01001680,Newport 007E,Suspect charged
eeb14bdd7622f64ea743f19c80526dc83bed80ba789d0e1dd9e6ca6cf311634e,2024-08,Gwent Police,Gwent Police,-2.966998,51.617383,On or near Hadrian Close,W01001626,Newport 001D,Unable to prosecute suspect
c8c720681f9dc10ce85f675bb294402dbb4071681440fe6c00f98962c2ea4a67,2024-08,Gwent Police,Gwent Police,-2.972147,51.602154,On or near Badminton Road,W01001615,Newport 005B,Suspect charged
1d40c71cc2c97294e0d30b32609494fefffca49d4e1643a8003c5b54bc95f120,2024-08,Gwent Police,Gwent Police,-2.687706,51.647243,On or near The Cloisters,W01001585,Monmouthshire 007C,Suspect charged
c64b505ef0a7d7dd76de8692829c7c07c8339ae2262eaa086c48b14a006bc398,2024-08,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
33c9c0d21fe614a2019dc70a8830c458389095d9c999a2098aec30004adb965c,2024-08,Gwent Police,Gwent Police,-3.021364,51.610934,On or near LIVALE COURT,W01001618,Newport 003B,Suspect charged
d4e2c51cb2743dee3828e4cbf5dcb45c0299b1c6f45a48bf0c284b08e67eb72c,2024-08,Gwent Police,Gwent Police,-3.027899,51.823166,On or near St Helen's Road,W01001557,Monmouthshire 001C,Investigation complete; no suspect identified
ee4485e48cdcc88f93ededbc8e986c159093721d98fe8522a2410055981c027d,2024-08,Gwent Police,Gwent Police,-2.985104,51.575053,On or near Church Street,W01001661,Newport 018C,Investigation complete; no suspect identified
87ff67ec7648e850543922f1abbe62f71c46ffa9127bc7da21eb5c24af5faee6,2024-08,Gwent Police,Gwent Police,-2.787188,51.787377,On or near Queen's Hill,W01001575,Monmouthshire 005D,Investigation complete; no suspect identified
9a91a26bb59648fbbe54ed1e96a6478543f04497578e43a09650ac2adffe2094,2024-08,Gwent Police,Gwent Police,-3.007979,51.582367,On or near Stow Park Crescent,W01001629,Newport 017A,Investigation complete; no suspect identified
c64ee0e0e08ed4a94f0172ac654c91552e6ffa926fc6d8087c6c92f5427ef873,2024-08,Gwent Police,Gwent Police,-3.011111,51.693413,On or near Link Road,W01001511,Torfaen 005B,Investigation complete; no suspect identified
aebc1d5a684d559076ca3ab7e76b361e558ace9c00e4c02642e121bfb22e46eb,2024-08,Gwent Police,Gwent Police,-3.002993,51.589243,On or near Serpentine Road,W01001603,Newport 012C,Unable to prosecute suspect
253e7cae495d3ac95626109e4f32fe7dde214df81ccd5cd91bc546cbcb90ad42,2024-08,Gwent Police,Gwent Police,-2.962321,51.580619,On or near Downing Street,W01001648,Newport 015G,Investigation complete; no suspect identified
224f0cdfa4290d58426b36cae6c1746553205f190f3d23d1486f4bdcafd31e0b,2024-08,Gwent Police,Gwent Police,-2.927584,51.596994,On or near Mountbatten Close,W01001664,Newport 010A,Investigation complete; no suspect identified
d18ad624756528885cc18ed22e5376d9c24da90d68176dfabb259ad6657df24f,2024-08,Gwent Police,Gwent Police,-3.077558,51.507854,On or near Wentloog Road,W01001912,Newport 020E,Investigation complete; no suspect identified
5a2db6c65163ab2ade64f47aff826c58ee48bb02fbbb83624578bfb8dff18f0f,2024-08,Gwent Police,Gwent Police,-3.000674,51.588184,On or near Parking Area,W01001685,Newport 014B,Unable to prosecute suspect
43bde4be640851ec620dde1f53958344bc070afc24f08bf067c44f55763a0411,2024-08,Gwent Police,Gwent Police,-2.892005,51.702668,On or near Red Hill,W01001565,Monmouthshire 006D,Investigation complete; no suspect identified
b6ad91a1fbb8bcf146996f49b7d97c5920a653c7507b397c8571481a2ae66a82,2024-08,Gwent Police,Gwent Police,-3.077454,51.776497,On or near Hillside Avenue,W01001488,Torfaen 001B,Unable to prosecute suspect
34157320ca138e4ec0c17246931febbc835867959877690d6c104857c96a18fb,2024-08,Gwent Police,Gwent Police,-2.955911,51.585338,On or near Aberthaw Drive,W01001607,Newport 015A,Investigation complete; no suspect identified
b907522c155047016ff6a6004e40a75acfde58fef0edce6d8fef6e4263764294,2024-08,Gwent Police,Gwent Police,-2.987947,51.587024,On or near Rhosyn Close,W01001693,Newport 013E,Investigation complete; no suspect identified
cb000484d81a8755dc5bf4fdcd8e2bfdaa683a2c7c44263004d876e6574d333b,2024-08,Gwent Police,Gwent Police,-3.136058,51.728102,On or near Petrol Station,W01001436,Blaenau Gwent 008B,Unable to prosecute suspect
645ee15a8fe47193eb1c486542f1e50d0fe766d944dd9b212e706db0f7f48323,2024-08,Gwent Police,Gwent Police,-3.215559,51.569646,On or near Princes Rise,W01001425,Caerphilly 024D,Investigation complete; no suspect identified
6cc8931d71b30807084ec2cd1ed177156d2475749b46c412136645dfcbe6e829,2024-08,Gwent Police,Gwent Police,-3.080022,51.602200,On or near Tyn-Y-Cwm Road,W01001413,Caerphilly 017C,Investigation complete; no suspect identified
e2bfaf3a9edbf7283ca6f490b5e20cd2cfbfdba02d5813222ae5852a3e3f1eba,2024-08,Gwent Police,Gwent Police,-2.968388,51.577485,On or near Spytty Road,W01001642,Newport 013A,Suspect charged
5ceef738d88a805eb1e3671b53effc7101e23ee518fd22dadae3dcbd2cf1f856,2024-08,Gwent Police,Gwent Police,-2.968388,51.577485,On or near Spytty Road,W01001642,Newport 013A,Suspect charged
4b5d4961af8e5b4ff2089f2d6720846ebbe92c75e440b2174e0df9322aba50de,2024-08,Gwent Police,Gwent Police,-2.995339,51.585136,On or near Talbot Lane,W01001687,Newport 014D,Suspect charged
9d9a393538b721178b5d894eaebef79e33588831f2aef1ee4a0ce40ffc14fc43,2024-08,Gwent Police,Gwent Police,-3.240536,51.568089,On or near Ffordd Traws Cwm,W01001427,Caerphilly 024F,Investigation complete; no suspect identified
8d5e1b0c960f68ce08e620e45174a30f44256443560d43f2aa9858d5b92c0141,2024-08,Gwent Police,Gwent Police,-3.209132,51.790906,On or near Panteg,W01001439,Blaenau Gwent 004B,Investigation complete; no suspect identified
d60a95d60f2c2db036ca8ba42e8c34dceb9be1495be741022e1f9b17ce4db3fd,2024-08,Gwent Police,Gwent Police,-3.138963,51.730789,On or near Carlyle Street,W01001435,Blaenau Gwent 008A,Investigation complete; no suspect identified
48e113cb70c4285da9c218541df7c4b1285792760c42033909dbaddf06732823,2024-08,Gwent Police,Gwent Police,-3.213271,51.670592,On or near Waun Borfa Road,W01001352,Caerphilly 007A,Investigation complete; no suspect identified
7cebaea41e72252a31cb186c13bbac137d0cec50f1b84caf99a539b4fa84c263,2024-08,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Unable to prosecute suspect
5c235fb615caa6dadd4ceb217db1b3c5b26068bf11796cd7afcd805ddf7706a7,2024-08,Gwent Police,Gwent Police,-3.232439,51.653291,On or near Birch Crescent,W01001364,Caerphilly 012B,Unable to prosecute suspect
33bcf2bb65af9bec4c750c2a52067838f739813532c8bf10ffa7684ab1149c1d,2024-08,Gwent Police,Gwent Police,-3.040970,51.702773,On or near Commercial Street,W01001524,Torfaen 004D,Unable to prosecute suspect
8278d292b3e9874ec7221dd4cbc49c1862d04206a87edfae2578cc627e343784,2024-08,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
00e581b565a23f548e8440d9c32011b36385ad88f42e5776eeda8512d2192cc6,2024-08,Gwent Police,Gwent Police,-3.042708,51.704699,On or near Parking Area,W01001524,Torfaen 004D,Unable to prosecute suspect
a11177a857e2d5c7d10619cc77ea2006712a73804b6c2e19144f870a936d02c7,2024-08,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
c112ae0b30e49f2858979e3dfd31728c4ed2cd3a03d026ca739132a0b9183f4c,2024-08,Gwent Police,Gwent Police,-3.015151,51.584238,On or near Penllyn Avenue,W01001605,Newport 014A,Unable to prosecute suspect
